1	0.7142857
1	1
0.75	0.8333333
1	0.8571429
1	1
1	0.6
0.75	1
0.75	1
0.75	1
0.7690599	0.8333333
0.8	1
0.75	0.6
0.8	0.8
0.75	1
0.8	0.7142857
1	0.8333333
0.75	0.8
1	1
0.95	0.8571429
1	0.7142857
0.8	1
0.7171572	0.8333333
1	1
0.9375	1
0.9375	1
1	0.8
0.875	1
1	0.8333333
0.75	1
0.9333333	1
0.9166667	1
0.6464466	1
0.9375	0.8
0.9375	1
1	0.8333333
0.75	0.75
0.8	0.6666666
1	0.6
0.75	0.8
1	0.6
0.75	0.8571429
0.75	0.5
0.9375	0.8
1	0.8571429
0.75	0.8571429
1	0.8333333
1	0.7142857
1	0.8571429
0.9375	0.75
0.75	0.8571429
1	0.7142857
0.9	0.6
0.9375	1
0.9	0.75
1	0.8
1	0.875
0.9	0.6666666
0.75	1
1	0.5
0.75	0.6666666
0.8	0.875
1	0.8333333
1	0.6
0.3333333	1
1	1
1	1
0.75	1
0.75	0.8571429
0.75	0.6
0.9333333	0.75
1	0.6666666
1	0.6666666
1	1
1	1
0.75	0.8
0.75	1
0.9333333	0.875
0.75	0.6
1	0.8
1	0.7142857
0.875	1
0.9375	1
1	0.6666666
0.9	0.8888889
0.9375	1
1	0.8
0.6464466	0.8
0.9	0.875
1	0.8
0.8	0.8571429
0.95	0.875
1	0.8333333
0.9	0.875
1	0.8
1	0.8
0.75	0.8571429
0.6666666	0.6666666
0.75	1
1	0.8571429
0.9375	1
