0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.589988	152.413
1586.914	1586.914	1586.914	1586.914	1586.914	1586.914	1586.914	1586.914	1586.914	1586.914	1586.914	1586.914	1586.914	1586.914	1586.914	1586.914	1586.914	5.271786	103.0491
69.38067	0	211.6473	47.51569	0	0	0	0	0	0	0	0	0	68.47962	898.6208	1164.549	452.6454	5.393201	89.15802
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.063463	140.7359
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.899817	95.11499
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.991898	166.2634
65.53172	1395.245	983.648	996.2491	27.7973	0	0	0	0	0	0	0	0	0	421.6638	555.0697	1959.605	3.818108	32.8262
11.54302	0	0	0	0	0	562.1432	1134.675	1126.594	0	0	0	0	0	0	0	0	7.687069	144.8076
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.421831	17.71695
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.321337	7.900513
0	0	0	373.6031	1223.116	1367.525	1245.846	445.4817	0	0	0	0	0	306.4853	0	0	0	4.146568	6.13443
445.9749	2058.624	1435.049	1053.058	1408.207	161.0558	2.064816	0	0	0	0	0	0	0.8572612	0	28.88314	1947.074	4.276608	109.4037
66.72469	0	0	0	0	0	6.931106	709.9559	907.5692	909.3343	319.3185	0	0	0	0	0	0	5.01438	144.2978
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.833942	169.0691
322.0647	0	0	0	0	332.6171	598.3675	96.87056	0	0	1125.204	2062.753	1953.319	1606.429	1998.745	2060.685	976.5605	4.280262	112.7946
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.508117	131.668
2.093664	849.313	697.8812	200.9923	0	0	0	0	0	0	0	0	0	8.259254	699.86	1028.179	507.656	1.707729	130.954
210.7204	0	31.35433	903.2341	877.8875	782.3971	335.8921	132.8812	0	15.35243	775.7457	1717.936	1347.962	151.7183	2.709252	0	0	3.828623	164.8281
0	0	0	0	0	0	0	545.026	420.3775	0	0	0	0	0	0	0	0	3.524832	108.4156
516.128	0	0	1344.129	0	0	0	0	0	0	1135.482	133.9736	0	0	0	0	0	5.545341	74.9494
0	0	0	0	48.48064	863.4147	1121.977	1147.372	1076.96	559.8347	0	0	0	0	0	0	0	7.548162	171.1779
3.204125	0	0	0	0	0	0	0	0	0	0	0	320.4113	692.8881	728.9343	673.6635	120.9559	6.85389	20.18708
129.7508	1138.076	943.2632	371.9715	49.07582	61.51946	0	0	0	0	0	0	0	0	0	0	809.1494	5.473681	139.8268
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.692954	93.63168
881.8501	828.0581	878.3228	535.2886	355.3886	529.1157	879.2046	881.8501	881.8501	881.8501	881.8501	881.8501	780.439	881.8501	881.8501	827.1763	648.1636	2.367274	148.1396
154.113	576.2729	655.004	256.9503	0	0	0	0	0	0	0	0	0	0	188.5192	764.2791	624.3044	1.118982	46.34856
732.8724	723.2841	723.2841	730.9663	728.3978	598.8823	198.1806	122.9592	196.734	405.7656	85.02641	30.37815	75.94539	412.2866	723.2841	723.2841	723.2841	0.9730974	70.33801
635.2143	0	0	2.403094	499.04	801.0266	801.0266	587.1528	301.9877	702.5004	801.0266	801.0266	390.1005	0	0	0	0	6.962171	158.6922
