0.6464466	0.8333333
0.5	0.6
0.5457199	0.6666666
0.9	0.8333333
0.8	0.8571429
0.8232233	0.6
0.6168453	0.6666666
0.9	0.8
0.5839832	0.75
0.8232233	0.8571429
0.8	0.8333333
0.6464466	0.8571429
0.8	0.6
0.4650077	0.6666666
0.8232233	1
0.8333333	0.7142857
0.479979	0.75
0.8232233	1
0.6491179	0.5714285
0.8	0.8333333
0.6464466	0.8
0.5613974	0.4285714
0.25	0.7142857
0.7958758	0.8
1	1
0.4758517	0.75
0.75	0.7142857
0.7113249	0.8333333
0.9	0.8333333
0.7958758	0.8333333
0.3312597	0.625
0.6958899	0.3333333
1	1
0.6491179	0.3333333
0.4758517	0.5
0.8	0.8333333
0.8	0.4
0.5275296	0.6666666
1	0.8
1	1
0.75	0.6666666
1	1
0.7171572	0.8333333
0.8232233	0.7142857
0.6220237	0.7142857
0.7171572	0.8333333
0.3637834	0.625
0.8	0.6
0.8	1
0.4650077	0.7
0.4650077	0.5
0.8	0.8333333
0.8539406	0.3333333
0.9	0.8
0.6734014	0.6666666
1	0.8
0.7171572	1
0.7113249	0.8
0.875	0.8
0.479979	0.3333333
0.625	0.8333333
0.7171572	0.8333333
0.8232233	1
0.8	0.8333333
0.8174258	0.875
0.6734014	0.7142857
0.4047246	0.8571429
0.6491179	0.5714285
0.4758517	0.5
0.6220237	0.8571429
0.8	0.8333333
0.5237796	0.6666666
1	1
1	1
0.8	0.8333333
0.6958899	0.7777778
0.8	0.8333333
1	1
0.6491179	0.625
0.479979	0.5
0.75	0.6
0.6220237	0.5714285
0.7171572	0.8333333
0.6698073	0.625
1	0.8
0.8232233	0.8571429
0.75	0.8888889
0.8	0.8
0.6491179	0.6666666
0.8232233	0.8571429
0.7171572	0.8333333
0.479979	0.7777778
0.6138042	0.7777778
0.5872591	0.625
0.75	0.75
1	1
1	0.8
0.6220237	0.75
1	1
0.3637834	0.5
