0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.170621	10.95379
698.7932	319.1984	333.6656	538.6053	554.6489	581.1816	871.8028	0	0	0	0	0	10.56436	1124.656	554.6489	569.5709	535.1923	6.126402	48.52115
13.41711	27.13921	12.5513	0	0	0	0	0	0	0	0	0	0	8.981562	0	0	0	2.196513	172.8314
401.0469	214.7088	0	0	0	0	236.012	952.4108	0	0	0	0	0	0	0	0	82.2823	1.81803	62.57251
35.39496	0	0	0	0	0	347.3717	512.833	513.8607	474.313	43.05654	0	0	0	0	20.06585	2.461034	5.836978	167.9268
1103.113	923.2313	923.2313	923.2313	975.6953	880.7946	664.6294	1170.741	1171.915	1154.301	854.8588	61.06167	240.0414	843.0627	756.2098	923.2313	923.2313	0.210912	136.1769
828.4884	768.5089	768.5089	768.5089	768.5089	774.9848	987.4237	822.2609	694.7335	288.1915	173.683	262.8302	675.5212	768.5089	768.5089	768.5089	768.5089	4.244102	5.275085
194.0812	0	0	0	0	0	0	181.8557	753.4018	764.0992	764.0992	764.0992	764.0992	764.0992	310.9884	321.6858	0	3.010871	153.2946
100.5076	483.2137	483.2137	357.0945	60.40134	0	0	0	0	335.5356	63.25388	0	0	0	105.3397	480.7976	483.2137	4.71891	26.11282
0	649.3641	0	0	0	0	0	0	0	0	0	0	0	0	434.8466	294.2878	732.7362	2.27924	16.83256
964.7493	5.871313	8.309148	644.4196	923.2313	923.2313	923.2313	923.2313	923.2313	923.2313	923.2313	923.2313	796.2242	1174.264	1174.264	1174.264	968.7615	1.036491	157.7736
0	422.3286	226.6264	0	0	0	20.74976	402.7016	574.8485	486.4707	115.4065	0	0	0	123.2184	393.3357	447.4558	4.02831	51.46616
0	0	0	0	0	0	0	0	0	23.65422	449.8697	475.4742	63.55476	0	0	0	0	6.078483	89.06033
0	164.3363	51.70133	0	0	0	0	0	0	0	0	0	0	0	0	0	5.539432	1.275657	80.1828
0	0	0	0	0	0	0	0	0	0	0	0	52.62457	0	19.38801	0	0	2.408419	80.75303
