0.8153342	0.5555556
0.9642857	0.5714285
0.8989847	0.7142857
0.7891418	0.5
0.9666666	0.7142857
0.8989847	0.8888889
0.8153342	0.4444444
0.7300169	0.625
0.9583333	0.8571429
0.9642857	0.75
0.8	0.7142857
0.6217034	0.6666666
0.9583333	0.875
0.8571429	0.625
0.7300169	0.75
0.95	0.8571429
0.7297881	0.5
1	1
0.6220237	0.8888889
0.9642857	0.75
0.9642857	0.7142857
0.8839603	0.8888889
0.8762821	0.7142857
1	1
0.8	0.75
0.7789581	0.8571429
0.9	0.8571429
0.8211145	0.75
0.95	0.8571429
0.9642857	0.875
0.7679206	0.75
0.8211145	0.8888889
0.9642857	0.875
0.7297881	0.6666666
1	0.8571429
0.8010747	0.6363636
1	0.8571429
0.9285714	0.7777778
0.6217034	0.5
0.9666666	0.875
0.8	0.8888889
0.8	0.75
0.7300169	0.7777778
0.9	1
0.8211145	1
1	0.8571429
0.9166667	0.5714285
0.9666666	0.875
0.9254644	0.5714285
0.8262228	0.4444444
1	0.8571429
0.9583333	0.875
0.7349098	0.625
0.8585786	0.8571429
0.7679206	0.7777778
0.9642857	0.75
0.8722247	0.7777778
1	1
0.8722247	0.5714285
0.7171572	0.75
0.9583333	0.875
1	1
1	0.8571429
0.8585786	0.875
0.7679206	0.8888889
0.8	0.75
0.8722247	0.7142857
0.8153342	0.375
0.9642857	0.75
0.8267949	1
0.9642857	0.75
0.8556625	0.5714285
0.7891418	0.625
0.9642857	0.8888889
0.7	0.5714285
1	1
0.9642857	0.875
0.7886104	0.8
0.9642857	0.75
0.9666666	0.7142857
0.8	0.875
0.7679206	0.7777778
0.7891418	0.6666666
1	0.8571429
0.9096492	0.4285714
0.6847528	0.7272727
0.8267949	0.8571429
0.9666666	0.875
0.875	0.625
0.8192984	0.6666666
0.8350428	0.8
0.8534306	0.625
0.8585786	0.7142857
0.9583333	0.7142857
1	0.875
1	1
1	0.8571429
0.6786621	0.5
0.9	0.8571429
1	0.8571429
