0	0	0	0	0	0	84.65191	200.3516	208.8459	92.26771	0	34.85668	0	0	0	0	0	2.630487	10.10376
0	0	0	0	0	0	323.3098	623.4733	659.6367	595.9892	238.0669	0	240.8728	740.2056	198.957	0	0	1.420922	15.25848
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.460788	34.69965
420.9549	0	0	0	321.3348	577.4265	723.6819	757.3591	733.3264	723.2841	723.2841	723.2841	348.027	0	0	0	0	1.781749	4.336609
0	0	0	0	0	211.3099	459.0544	266.3479	322.386	338.1501	0	0	0	0	0	0	0	2.020194	8.53894
0	347.1975	693.0131	524.3858	0	0	0	0	0	0	0	0	0	0	0	0	0	3.448891	35.95758
0	587.3169	661.3911	418.0012	6.172993	0	0	0	0	0	0	0	334.1747	646.613	186.4817	89.01304	194.0081	0.8275212	52.71619
130.1921	64.1472	76.39993	15.91236	695.0767	723.2841	723.3217	643.0273	1.446578	0	30.12569	223.7899	153.4974	0	0	0	0	2.482419	37.99097
188.7779	0	0	0	0	439.8651	723.2841	723.2841	723.2841	723.2841	723.2841	683.5045	320.7209	0	0	0	0	1.648359	13.16858
96.05162	0	0	0	0	0	0	0	0	0	0	492.2751	733.5244	726.0623	148.1719	510.6437	25.31513	2.088803	32.54376
230.703	560.1525	571.7579	850.1025	414.4452	723.2841	723.2841	723.2841	724.0355	723.2842	712.4351	223.4954	0	0	0	150.9979	390.7466	2.204347	40.12674
