0.8509288	0.5
1	0.8
0.7399895	0.6666666
0.6464466	0.7142857
0.7690599	0.4
1	1
0.8537991	0.5555556
0.5	0.7142857
0.6464466	1
0.5	0.7142857
0.7171572	0.6
0.625	0.75
1	0.8
0.875	1
0.9	0.6
1	0.8
0.8509288	0.4285714
0.5	1
0.4591564	0.625
0.5	1
0.5669873	0.8
0.8	0.6
0.8722818	0.7
0.8367007	0.8571429
0.5	0.7142857
1	0.8
0.5669873	0.8
0.8467381	0.8
0.6724073	0.7142857
0.755051	0.625
0.7171572	0.875
0.755051	0.7777778
0.6464466	1
0.7418011	0.75
0.8	0.7142857
0.75	0.6
0.5	0.8571429
0.5275296	0.6666666
0.8722818	0.5555556
0.5	0.5
0.6464466	1
0.7379259	1
1	1
0.6464466	0.75
0.7690599	0.875
0.479979	0.625
0.8	1
0.5	1
1	0.8
1	0.8
0.95	0.6
0.9	0.8333333
0.824559	0.4285714
0.479979	0.7142857
0.7690599	0.875
0.8	0.875
0.7171572	0.6666666
0.8	1
0.7	0.4285714
0.8	0.6
0.8509288	0.7777778
0.8509288	0.9090909
0.8537991	0.8
0.8509288	0.75
0.5	1
0.6220237	0.8888889
0.8	0.6666666
0.7642977	0.5
0.6464466	0.6
0.6938138	1
0.5275296	0.6666666
1	0.8
0.8	0.6
0.7418011	0.5
0.8075499	0.2
0.6464466	0.5
0.5	0.8571429
0.6464466	0.8333333
0.5	0.2
0.8069021	0.5555556
1	1
0.8509288	1
0.6535898	0.8571429
0.7171572	1
1	0.8
0.5	1
0.7690599	0.875
0.875	1
0.755051	0.8571429
0.5	1
0.5	0.2
0.6724073	0.4
0.75	1
1	1
0.8367007	1
0.7	0.8
0.6464466	1
0.6464466	0.8
0.5707322	0.875
0.7789581	0.9
