1	0.8571429
1	0.75
0.9333333	0.7142857
0.952381	0.875
1	0.8571429
1	0.625
1	0.7142857
1	0.7142857
1	0.7142857
0.6734014	0.5714285
1	0.875
0.9333333	0.875
0.952381	0.875
1	0.4285714
0.9333333	0.75
0.6734014	0.75
0.903775	0.8888889
0.952381	0.6666666
1	0.8571429
1	0.5714285
1	0.875
1	0.8571429
0.9333333	0.8571429
0.6734014	0.7777778
0.7300169	0.6666666
0.7300169	0.7272727
0.7248394	0.625
1	1
0.7300169	0.6
0.95	1
0.952381	0.625
0.9333333	0.7142857
0.6698073	0.625
0.7641481	0.4444444
0.7690599	0.7142857
0.903775	0.625
0.95	1
0.8833576	0.5555556
1	0.875
1	0.875
0.6698073	0.5714285
0.8367007	0.7777778
0.9333333	0.7777778
0.6698073	0.7777778
0.6734014	0.5714285
0.9175214	0.625
0.7667152	0.625
0.7690599	0.7142857
0.7300169	0.375
1	1
1	0.8571429
0.8639172	0.7777778
1	1
0.8833576	0.6666666
1	0.8888889
0.9333333	0.7142857
1	1
0.7300169	0.25
0.952381	0.625
1	0.875
0.6734014	0.75
0.9333333	0.75
0.7641481	0.4444444
0.7641481	0.625
1	0.875
0.903775	0.8888889
0.9583333	0.75
0.95	1
0.9642857	0.7142857
0.952381	0.75
0.95	0.875
0.95	0.875
1	0.8571429
0.7113249	0.8571429
0.95	0.875
0.9333333	0.8571429
0.7641481	0.8
1	0.8571429
0.9333333	0.8571429
0.5872591	0.75
0.7379259	0.7142857
1	0.8571429
1	0.75
0.952381	0.6666666
0.5872591	0.7142857
0.7641481	0.25
0.952381	0.4285714
0.8639172	0.4285714
1	0.8571429
0.8833576	0.4444444
1	0.75
0.5872591	0.8571429
1	0.875
1	0.8571429
1	1
1	0.7142857
0.7690599	0.7142857
1	0.8571429
1	0.7142857
1	0.7142857
