1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0.646	0	0.354	0	0	0	0	0.047	0	0.311	0.642	0	0	0	0.056	0	0.059	0.885	0	0	0	0.065	0	0.062	0.873	0	0	0	0.189	0	0.142	0.669	0	0	0	0.705	0	0.154	0.141	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0.813	0	0.055	0.132	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0.677	0.015	0.308	0	0	0	0	0.064	0.014	0.922	0	0	0	0	0.711	0.07	0.219	0	0	0	0	0.419	0	0.428	0.153	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0.068	0	0.086	0.846	0	0	0	0.996	0.004	0	0	0	0	0	0.972	0.028	0	0	0	0	0	0.989	0.011	0	0	0	0	0	0.734	0.006	0.046	0.214	0	0	0	0.986	0.014	0	0	0	0	0	0.993	0.007	0	0	0	0	0	0.981	0.019	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0.725	0.01	0.265	0	0	0	0	0.737	0.02	0.243	0	0	0	0	0.349	0	0.304	0.173	0.174	0	0	0	0	0.011	0.601	0.388	0	0	0.008	0	0.012	0.925	0.055	0	0	0.097	0	0.163	0.74	0	0	0	0	0	0	1	0	0	0	0.072	0.009	0	0.919	0	0	0	0.99	0.01	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0.762	0.002	0.058	0.157	0.021	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0
1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0.797	0	0	0	0	0.203	0	0.346	0	0	0	0	0.654	0	0.251	0	0	0	0	0.749	0	0.421	0	0	0	0	0.579	0	0.488	0	0	0	0	0.512	0	0.471	0	0	0	0	0.529	0	0.339	0	0	0	0	0.661	0	0.178	0	0	0	0	0.822	0	0.36	0	0	0	0.002	0.638	0	0.758	0	0	0	0	0.242	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0.634	0	0	0	0	0.366	0	0.368	0	0	0	0	0.632	0	0.502	0	0	0	0	0.498	0	0.516	0	0	0	0	0.484	0	0.237	0	0	0	0	0.763	0	0.888	0	0	0	0	0.112	0	0.997	0	0	0	0	0.003	0	0.93	0	0	0	0	0.07	0	0.695	0	0	0	0	0.305	0	0.654	0	0	0	0	0.346	0	0.196	0	0	0	0.021	0.783	0	0.843	0	0	0	0.025	0.132	0	0.997	0	0	0	0.002	0.001	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0.975	0	0	0	0	0.025	0	0.392	0	0	0	0	0.608	0	0.896	0	0	0	0	0.104	0	0.999	0	0	0	0	0.001	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0.999	0	0	0	0	0.001	0	0.827	0	0	0	0	0.173	0	0.17	0.236	0	0.063	0	0.531	0	0.779	0.03	0.019	0.001	0	0.171	0	0.947	0	0	0	0	0.053	0	0.945	0	0	0	0	0.055	0	0.942	0	0	0	0.001	0.057	0	1	0	0	0	0	0	0	0.616	0.187	0.197	0	0	0	0	0.409	0.526	0.065	0	0	0	0	0.371	0.124	0.505	0	0	0	0	0.042	0.917	0.041	0	0	0	0	0.681	0.174	0.145	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0
0.979	0	0	0	0	0.021	0	0.977	0	0	0	0	0.023	0	0.957	0	0	0	0	0.043	0	0.947	0	0	0	0	0.053	0	0.825	0	0	0	0	0.175	0	0.185	0	0	0	0	0.815	0	0	0	0	0	0	1	0	0.396	0	0	0	0	0.604	0	0.781	0	0	0	0	0.219	0	0.868	0	0	0	0	0.132	0	0.903	0	0	0	0	0.097	0	0.911	0	0	0	0	0.089	0	0.904	0	0	0	0	0.096	0	0.837	0	0	0	0	0.163	0	0.311	0	0	0	0	0.689	0	0.071	0	0	0	0.013	0.916	0	0.202	0	0	0	0.034	0.764	0	0.3	0	0	0	0.026	0.674	0	0.348	0	0	0	0	0.652	0	0.761	0	0	0	0	0.239	0	0.912	0	0	0	0	0.088	0	0.959	0	0	0	0	0.041	0	0.977	0	0	0	0	0.023	0	0.981	0	0	0	0	0.019	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0.628	0	0	0	0	0.372	0	0.384	0	0	0	0	0.616	0	0.401	0	0	0	0	0.599	0	0.528	0	0	0	0	0.472	0	1	0	0	0	0	0	0	0.974	0	0	0	0	0.026	0	0.494	0	0	0.004	0	0.502	0	0.446	0	0	0	0	0.554	0	0.588	0	0	0	0	0.412	0	0.587	0	0	0	0	0.413	0	0.391	0	0	0	0.001	0.608	0	0.865	0	0	0	0.019	0.116	0	0.995	0	0	0	0.003	0.002	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0.976	0	0	0	0	0.024	0	0.366	0	0	0	0	0.634	0	0.881	0	0	0	0	0.119	0	0.999	0	0	0	0	0.001	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0.906	0	0	0	0	0.094	0	0.323	0.138	0	0	0	0.539	0	0.192	0.745	0.006	0.029	0	0.028	0	0.859	0.088	0.053	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0.995	0	0.005	0	0	0	0	0.137	0.769	0.094	0	0	0	0	0.323	0.386	0.291	0	0	0	0	0.355	0.385	0.26	0	0	0	0	0.123	0.786	0.091	0	0	0	0	0.983	0	0.017	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0
0.49	0	0	0	0	0.51	0	0.366	0	0	0	0	0.634	0	0.195	0	0	0	0	0.805	0	0.352	0	0	0	0.009	0.639	0	0.761	0	0	0	0	0.239	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0.767	0	0	0	0.001	0.232	0	1	0	0	0	0	0	0	0.831	0	0	0	0	0.169	0	0.341	0	0	0	0	0.659	0	0.263	0	0	0	0	0.737	0	0.444	0	0	0	0	0.556	0	0.504	0	0	0	0	0.496	0	0.654	0	0	0	0	0.346	0	0.19	0	0	0	0.025	0.785	0	0.845	0	0	0	0.015	0.14	0	0.995	0	0	0	0.002	0.003	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0.647	0	0	0	0	0.353	0	0.364	0	0	0	0	0.636	0	0.839	0	0	0	0.001	0.16	0	0.469	0	0	0	0	0.531	0	0.227	0	0	0	0	0.773	0	0.883	0	0	0	0	0.117	0	0.998	0	0	0	0	0.002	0	0.909	0	0	0	0	0.091	0	0.7	0	0	0	0	0.3	0	0.949	0	0	0	0	0.051	0	0.943	0	0	0	0	0.057	0	1	0	0	0	0	0	0	0.615	0.185	0.2	0	0	0	0	0.422	0.522	0.056	0	0	0	0	0.347	0.159	0.494	0	0	0	0	0.041	0.894	0.065	0	0	0	0	0.648	0.198	0.154	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0.984	0	0	0	0	0.016	0	0.405	0	0	0	0	0.595	0	0.897	0	0	0	0	0.103	0	0.999	0	0	0	0	0.001	0	0.794	0.078	0.014	0.001	0	0.113	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0.761	0	0	0	0	0.239	0	0.191	0.223	0	0.041	0	0.545	0	0.778	0.025	0.032	0.002	0	0.163	0	0.948	0	0	0	0	0.052	0
0.734	0	0	0	0	0.266	0	0.841	0	0	0	0	0.159	0	0.999	0	0	0	0	0.001	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0.975	0	0	0	0	0.025	0	0.962	0	0	0	0	0.038	0	0.87	0	0	0	0	0.13	0	0.971	0	0	0	0	0.029	0	1	0	0	0	0	0	0	0.996	0	0	0	0	0.004	0	0.857	0	0	0	0	0.143	0	0.7	0	0	0	0	0.3	0	0.914	0	0	0	0	0.086	0	0.798	0	0	0	0	0.202	0	0.078	0	0	0	0.013	0.909	0	0.712	0	0	0	0.019	0.269	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0.974	0	0	0	0	0.026	0	0.339	0	0	0	0	0.661	0	0.577	0	0	0	0	0.423	0	0.811	0	0	0	0	0.189	0	0.817	0	0	0	0.001	0.182	0	0.888	0	0	0	0	0.112	0	0.815	0	0	0	0	0.185	0	0.587	0	0	0	0	0.413	0	0.597	0	0	0	0	0.403	0	0.847	0	0	0	0	0.153	0	0.926	0	0	0	0	0.074	0	0.579	0	0	0	0	0.421	0	0.327	0	0	0	0.005	0.668	0	0.903	0	0	0	0.013	0.084	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0.637	0.269	0.094	0	0	0	0	0.638	0.215	0.147	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0.932	0	0	0	0	0.068	0	0.927	0	0	0	0	0.073	0	0.441	0	0	0	0	0.559	0	0.935	0	0	0	0	0.065	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0.857	0.008	0.004	0.002	0.002	0.127	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0.794	0	0	0	0	0.206	0	0.31	0.046	0	0.062	0	0.582	0	0.579	0	0.001	0.004	0	0.416	0
1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0.859	0	0	0	0	0.141	0	0.423	0	0	0	0	0.577	0	0.312	0.049	0.037	0	0.178	0.424	0	0.113	0.213	0	0	0.232	0.442	0	0.268	0.007	0	0	0.127	0.598	0	0.816	0	0	0	0	0.184	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0
1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0.726	0	0	0	0	0.274	0	0.964	0	0	0	0	0.036	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0.985	0	0	0	0	0.015	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0.968	0	0	0	0	0.032	0	0.73	0	0	0	0	0.27	0
1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0.978	0	0	0	0	0.022	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0.996	0	0	0	0	0.004	0	0.742	0	0	0	0	0.258	0	0.943	0	0	0	0	0.057	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0.978	0.003	0.019	0	0	0	0	0.838	0.097	0.065	0	0	0	0	0.441	0.296	0.263	0	0	0	0	0.023	0.942	0.035	0	0	0	0	0.145	0.723	0.132	0	0	0	0	0.927	0	0.073	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0.829	0.066	0.031	0	0	0.074	0	1	0	0	0	0	0	0	0.912	0	0	0	0	0.088	0	0.242	0	0	0	0	0.758	0	0.6	0	0	0	0	0.4	0	0.553	0	0	0	0	0.447	0	0.444	0	0	0	0.041	0.515	0	1	0	0	0	0	0	0	0.975	0	0.025	0	0	0	0	0.103	0.793	0.104	0	0	0	0	0.127	0.366	0.507	0	0	0	0	0.002	0.002	0.996	0	0	0	0	0.095	0.082	0.823	0	0	0	0	0.912	0.063	0.025	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0.931	0	0	0	0	0.069	0	0.937	0	0	0	0	0.063	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0.915	0	0	0	0	0.085	0	0.413	0	0	0	0	0.587	0	0.748	0.046	0.07	0.002	0.002	0.132	0	0.473	0	0	0	0	0.527	0	0.306	0	0	0	0	0.694	0	0.945	0	0	0	0	0.055	0	0.797	0	0	0	0	0.203	0	0.413	0	0	0	0	0.587	0	0.619	0	0	0	0.005	0.376	0
0.49	0	0	0	0	0.51	0	0.366	0	0	0	0	0.634	0	0.195	0	0	0	0	0.805	0	0.352	0	0	0	0.009	0.639	0	0.761	0	0	0	0	0.239	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0.767	0	0	0	0.001	0.232	0	1	0	0	0	0	0	0	0.831	0	0	0	0	0.169	0	0.341	0	0	0	0	0.659	0	0.263	0	0	0	0	0.737	0	0.444	0	0	0	0	0.556	0	0.504	0	0	0	0	0.496	0	0.654	0	0	0	0	0.346	0	0.19	0	0	0	0.025	0.785	0	0.845	0	0	0	0.015	0.14	0	0.995	0	0	0	0.002	0.003	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0.647	0	0	0	0	0.353	0	0.364	0	0	0	0	0.636	0	0.839	0	0	0	0.001	0.16	0	0.469	0	0	0	0	0.531	0	0.227	0	0	0	0	0.773	0	0.883	0	0	0	0	0.117	0	0.998	0	0	0	0	0.002	0	0.909	0	0	0	0	0.091	0	0.7	0	0	0	0	0.3	0	0.949	0	0	0	0	0.051	0	0.943	0	0	0	0	0.057	0	1	0	0	0	0	0	0	0.615	0.185	0.2	0	0	0	0	0.422	0.522	0.056	0	0	0	0	0.347	0.159	0.494	0	0	0	0	0.041	0.894	0.065	0	0	0	0	0.648	0.198	0.154	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0.984	0	0	0	0	0.016	0	0.405	0	0	0	0	0.595	0	0.897	0	0	0	0	0.103	0	0.999	0	0	0	0	0.001	0	0.794	0.078	0.014	0.001	0	0.113	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0.761	0	0	0	0	0.239	0	0.191	0.223	0	0.041	0	0.545	0	0.778	0.025	0.032	0.002	0	0.163	0	0.948	0	0	0	0	0.052	0
1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0.192	0.118	0.04	0	0.234	0.416	0	0.305	0.009	0	0	0.146	0.54	0	0.814	0	0	0	0	0.186	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0.898	0.007	0	0	0.017	0.078	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0.998	0	0	0	0	0.002	0	0.343	0	0	0	0	0.657	0	0.583	0	0	0	0.011	0.406	0
