0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.595811	117.2703
387.105	887.8641	741.4044	38.02483	0	0	0	0	372.8994	887.8641	887.8641	887.8641	761.7854	11.54213	867.4429	887.8641	887.8641	1.64064	131.6439
0	477.8313	43.47919	0	0	0	0	0	0	0	0	158.4329	0	11.54213	500.7495	650.8006	63.9256	1.131186	179.2092
0	0	0	0	0	0	0	0	0	0	0	0	323.1799	752.9066	285.0025	387.105	307.739	1.151407	146.9766
41.32608	855.87	308.6955	0	0	0	0	0	0	0	0	0	257.4792	858.5641	755.5703	38.17779	863.0035	1.276168	173.2457
443.0394	400.9909	287.666	887.8641	887.8641	887.8641	887.8641	451.03	282.3389	886.9763	887.8641	633.0458	887.8641	258.367	363.877	709.9127	740.1629	1.962409	177.2186
466.159	12.08565	429.9025	569.7512	561.9816	791.6194	660.0077	640.6458	634.4564	518.5795	1.266388	305.7037	0	0	0	0	0	4.099663	95.89108
410.2563	887.8641	887.8641	887.8641	871.8646	180.1736	0	0	0	0	134.9541	476.8902	887.8641	887.8641	873.6581	160.7021	598.4158	1.64064	175.9657
0	0	0	0	0	0	0	0	0	0	406.6376	849.6854	638.3703	148.272	762.6733	224.927	0	1.21206	110.179
0	0	0	0	0	0	0	0	0	0	378.7941	266.4768	0	0	0	0	0	7.881455	175.2679
0	62.99983	0	0	0	0	0	0	0	0	0	0	85.23414	688.9794	608.1824	103.8791	541.6782	1.151407	156.3666
