11.65212	0	5.686732	0	0	219.2052	50.16518	676.2054	728.2662	719.5269	397.631	0	0	0	6.250292	235.1418	0	0.9027821	119.3788
10.28713	0	0	0	0	424.3449	846.9667	584.6517	0	0	0	0	0	0	0	118.3021	0	0.4832999	131.8894
12.85892	618.9412	855.5391	330.9025	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4903398	60.21899
0	0	0	0	0	0	36.29016	351.7347	437.5735	282.645	0	0	62.112	0	0	0	0	2.694476	52.93527
0	109.94	0	0	0	0	0	0	0	0	0	0	0	0	135.2551	434.6975	403.5957	3.557878	58.96909
150.7711	0	112.8519	480.015	637.1355	1089.3	1247.422	687.8837	478.1816	373.9384	0	0	0	0	0	0	0	3.831319	25.9479
0	0	0	0	0	45.43486	600.082	336.9034	645.5156	468.0658	8.572612	0	0	0	0	0	170.5947	0.6103107	136.9792
0	603.6918	441.7454	0	0	0	0	0	0	0	0	0	0	0	0	123.5484	537.4321	0.9315285	150.7082
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9017738	73.79587
0	0	0	0	0	23.14606	569.2214	795.5324	133.7328	0	0	0	0	0	0	0	93.36097	0.529807	140.1354
162.8794	0	0	0	0	0	0	170.5947	833.2509	857.2536	813.5344	264.0355	260.6064	0	0	0	0	0.7522106	86.35686
