749.3629	0	0	0	1679.813	297.665	0	0	0	0	158.1996	1873.396	0	0	0	0	0	1.907751	137.9714
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.169097	79.19202
221.5239	0	0	0	40.06495	201.4376	542.5579	564.2161	562.3745	558.2432	563.4055	415.1173	0	0	0	0	0	1.274275	162.2146
0	0	0	27.63656	0	0	0	0	0	0	0	0	0	0	0	0	0	2.039504	95.03696
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.029533	151.544
0	0	0	151.0799	93.96432	0	0	0	0	0	0	0	0	0	0	0	0	2.174351	103.2119
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.541428	149.5033
49.74582	0	0	0	0	326.1115	90.27944	7.36975	1.842437	130.9929	1032.73	0	0	0	0	0	0	3.67177	106.9355
394.9242	0	0	1.112916	555.9789	570.0242	559.1897	561.6566	558.535	428.5416	405.0118	659.6251	659.6251	659.6251	555.4072	98.28407	0	1.449289	145.847
0	464.38	58.70674	0	0	122.9086	1550.331	2031.368	1196.481	0	0	0	0	0	0	0	571.8981	2.962066	134.6611
0	374.6693	0	0	0	208.0594	1628.096	2015.394	2026.865	1552.114	50.21747	0	0	14.51179	515.8315	612.7938	615.4322	3.216829	133.1025
