18.67924	159.7033	63.01808	0	248.935	755.2771	839.2811	459.6119	702.575	201.8396	0	0	0	0	0	0	0	2.629034	20.46516
0	0.9232386	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.482603	16.97415
1046.264	489.9126	138.563	125.6461	83.37267	0	0	0	0	92.76677	28.18231	23.48526	441.1813	1131.084	1081.127	1092.424	1157.946	1.865223	9.973053
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.752496	12.8208
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.691373	8.015255
0	0	0	51.18542	550.4023	525.6227	225.5941	0	0	0	0	0	0	0	0	0	0	2.735799	12.86537
851.336	1174.264	1071.435	659.9324	583.6058	7.045575	0	0	0	0	0	0	0	4.616193	826.0353	1152.674	1156.188	1.9556	35.61203
1174.264	45.79625	82.1984	368.717	191.4045	55.19036	73.97856	430.9525	255.9885	81.02414	395.7339	1023.641	972.1807	937.5396	947.3293	1016.612	860.4406	1.739424	13.69657
0	91.59251	0	0	0	0	0	0	0	0	0	0	0	0	204.0354	44.31543	51.53116	2.379182	22.28971
24.92744	1053.309	922.9656	11.74263	0	0	0	0	0	0	0	0	0	0	492.088	945.1091	956.1041	2.199093	9.883698
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14.77182	2.464035	8.442037
