57.48149	58.91727	236.1238	220.2612	25.37978	0	0	336.2669	690.3154	738.5095	738.5095	738.5095	737.771	541.3232	0	0	0	4.794215	150.1104
805.0254	362.4463	726.0657	1037.284	405.3162	18.88726	0	0	0	62.43294	474.8087	524.6512	544.7026	324.8231	54.90355	21.51164	82.0911	6.194892	102.3802
712.803	734.0911	734.0911	734.0911	242.2531	4.404602	0	0	4.404602	311.9926	734.0911	734.0911	734.0911	734.0911	734.0911	734.0911	734.0911	6.918675	162.1231
438.2584	0	0	0	64.35577	428.2876	453.2145	453.2145	453.2145	453.2145	453.2145	452.7613	185.8167	33.08436	244.2817	54.83839	17.6752	5.829147	125.0861
635.8479	734.0911	237.8485	3.670501	0	1.203837	48.75537	440.0047	762.529	789.3802	915.6821	601.9235	558.7839	734.0911	734.0911	734.0911	734.0911	6.895344	107.2859
464.6068	439.8169	380.4337	546.6079	991.8127	921.4489	366.412	0	0	0	0	0	0	10.82386	603.0065	1244.261	627.3303	6.083038	10.07449
68.85457	0	67.98145	311.3577	0	0	48.87015	0	0	0	491.0183	781.4452	255.4319	736.6497	636.4123	20.67827	0	4.285553	172.0427
847.9867	904.0439	740.6609	738.5095	738.5095	738.5095	738.5105	739.4827	840.1995	831.4357	811.8263	389.8644	86.27734	676.2767	219.2613	821.5253	782.1259	4.744977	169.7444
14.77019	0	0	0	0	559.9144	815.3929	779.2222	815.2381	890.7407	226.7294	0	0	0	0	224.8823	0	6.243979	114.8293
734.0911	734.0911	734.0911	734.0911	734.0911	734.0911	734.0911	734.0911	734.0911	734.0911	734.0911	734.0911	717.2075	320.0677	132.8721	169.5772	475.697	7.173904	155.0736
