132.9004	0	0	0	0	913.9542	359.1241	99.68475	77.68046	269.1901	920.2651	120.6895	0	0	0	0	0	5.381889	132.3419
0	0	0	0	0	98.36944	550.5736	673.1633	82.21923	0	0	3.78179	0	0	0	5.546479	0	3.900107	126.7751
0	186.2487	45.1196	0	0	0	0	0	0	0	0	0	0	0	0	0	38.29919	3.633165	174.3353
357.1561	0	0	604.7264	893.4969	893.246	893.246	893.246	1024.282	1027.679	416.2507	0	0	0	0	0	0	5.405815	139.6796
257.402	0	0	0	452.3406	973.5302	1028.525	736.5258	711.5388	953.3678	1027.565	445.8676	0	0	0	0	0	4.028638	173.1293
1013.398	1101.849	1115.667	1144.274	1144.274	1140.841	390.1923	0	51.80782	70.56585	164.3559	630.6306	893.246	697.2203	893.246	893.246	954.9988	5.188611	9.220001
13.77374	0	0	0	0	0	0	0	0	85.71135	0	0	0	8.328167	0	0	0	3.959134	23.36391
84.6755	849.0482	0	0	0	0	0	0	0	0	8.009837	1071.04	1144.274	965.7654	0	0	488.5984	3.967634	134.0577
394.7693	0	46.91478	312.3828	1074.473	1144.274	1144.274	981.7855	215.121	20.59672	0	0	0	0	284.9207	0	0	3.596976	35.55472
0	0	0	0	0	0	0	0	5.438524	66.62182	0	0	0	0	0	0	0	2.775656	173.6928
