1.19149	0	0	0	0	0	58.91199	54.7701	37.72245	136.5451	301.0646	0	828.1882	244.2377	0	0	0	5.686672	36.67963
663.0837	734.0911	734.0911	734.0911	734.0911	679.7699	265.7443	160.768	272.5409	593.4965	794.2598	747.5623	846.4714	462.2761	112.0676	618.8421	734.0911	4.58459	177.5434
0	0	0	0	0	0	0	0	0	0	0	0	398.2849	303.5386	138.8338	777.0225	644.3242	4.486105	3.44054
210.6868	0	0	0	0	0	360.4432	734.0911	734.0911	734.0911	631.3213	1.468201	0	0	0	0	38.72935	5.447756	169.3823
457.32	0	0	0	183.6255	524.6512	525.7698	533.6907	232.5516	122.3474	204.4418	511.3852	975.7221	796.9533	305.8687	0.5246462	0	5.051233	9.916293
24.58759	0	33.03898	57.75328	179.5608	0	0	0	0	0	0	0	12.8511	0	0	0	0	5.712698	137.006
624.1324	725.8842	101.7308	2.407673	0	0	0	86.67631	568.2155	607.7043	767.1709	822.1511	794.6823	649.2045	563.8752	677.9466	723.5497	4.350054	118.6576
129.1455	0	13.87695	158.5076	121.0757	751.1962	353.4421	0	0	231.963	37.04884	0	0	0	0	0.8066288	0	6.168906	148.8988
114.6296	635.5892	762.4786	306.3765	367.2451	207.4888	27.15372	0	0	0	0	0	0	69.73952	726.7504	725.2822	573.0579	5.151747	32.47867
367.7842	0	0	0	0	0	0	91.76254	669.4929	734.0911	734.0911	734.0911	734.0911	230.5075	4.627804	12.93666	0	5.412797	125.5569
