0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.854948	140.9133
0.4917444	0	0	0	0	0	0	0	0	0	0	248.2843	83.5305	18.50779	19.16544	36.66614	11.13671	5.245815	151.1468
0	0	0	0	0	0	0	0	0	0	0	0	63.63286	162.8448	270.5439	90.89938	0	4.376025	154.2934
14.33073	24.83207	51.0651	278.175	55.98365	0	0	0	0	0	0	0	0	0	185.5879	233.8905	43.14381	4.546894	81.09111
14.29182	0	0	352.4318	608.7479	606.9555	852.1565	204.5515	0	0	0	0	0	0	0	0	166.7782	4.521115	108.416
0	0	0	16.97154	367.122	457.3402	186.6868	0	0	0	0	0	0	0	0	0	0	4.700592	119.426
0	0	0	0	0	0	0	224.2026	757.472	836.4919	8.039147	0	0	0	0	0	0	4.623923	148.9877
483.3743	483.8581	483.8581	434.9886	326.6049	413.699	85.6438	1.935451	0	1.935451	83.22448	455.7945	475.1487	483.8581	483.8581	483.8581	310.6376	0.275248	92.72598
0	114.4264	818.1524	82.38697	0	0	0	0	0	0	0	0	0	0	0	0	0	4.433605	96.58624
0	0	0	0	0	283.1566	543.0922	0	0	0	0	0	0	0	0	0	0	4.686455	152.8394
