0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.908654	52.24538
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.865838	5.852266
97.34969	0	0	0	0	0	349.2685	484.1899	663.7468	906.5768	664.2687	524.166	309.3966	0	0	0	0	5.364343	42.15475
1592.903	1592.903	1592.903	1592.903	1592.903	1592.903	1592.903	1592.903	1433.56	1202.405	1098.874	1542.335	1592.903	1513.353	1592.903	1592.903	1592.903	4.505968	38.74475
928.7229	0	0	104.7554	0	224.4524	381.4342	1440.634	2189.982	1124.743	0	0	0	84.95254	1980.401	648.0522	45.37769	6.451041	75.83739
387.3911	1159.859	1159.859	1159.859	1093.744	0	0	0	0	0	0	0	0	0	0	0	318.9598	5.063144	74.91156
230.2989	6.913432	37.29578	1160.296	1309.103	376.0198	0	0	0	0	0	0	677.1667	2168.043	2103.508	1559.861	1225.897	6.869245	25.69612
95.92178	0	0	0	0	39.71519	856.5245	918.7189	523.21	9.024142	0	0	0	0	0	0	0	5.008984	31.85477
71.7771	1031.109	86.98935	0	0	0	0	0	0	0.2628179	10.48251	0	213.4134	1142.46	1159.859	1159.859	1159.859	4.862893	41.86859
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.813374	29.46289
