0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.065509	151.6597
224.8483	857.2536	857.2536	814.1903	800.1077	773.2217	655.7858	129.8295	0	0	0	0	0	0	314.5232	58.29379	578.651	2.022908	167.2022
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.402971	109.8624
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.351376	10.8909
40.20839	738.2519	728.5363	626.1216	318.0833	0	0	0	0	0	0	0	0	248.997	33.86847	544.4069	728.9547	1.277707	163.4245
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9212624	142.4639
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.132052	101.0862
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6228316	11.57297
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.640328	135.4267
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.602064	16.82167	2.136175	169.0262
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	132.9655	109.7592	1.865578	70.40024
