0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.60518	50.83258
0	74.83095	174.0773	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.470949	15.1467
654.8782	890.4857	890.9175	460.4631	0	2.147127	109.9636	185.7784	145.9501	341.6182	606.7869	229.4006	295.0964	885.9002	890.6116	890.3663	890.314	1.643256	39.36447
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.779982	33.05859
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.871759	26.5816
0	0	0	0	0	0	0	0	0	0	23.81359	55.58334	0	0	0	0	0	3.04991	39.54345
0	0	0	0	0	104.6326	106.3619	0	0	0	0	0	0	15.98324	78.59021	0	0	2.532969	15.29985
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.072381	44.73257
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.365964	44.12241
0	810.3228	116.9283	0	0	0	0	0	0	0	0	0	0	6.845296	461.8963	414.3224	354.8037	1.65116	45.85925
0	146.4151	15.3448	0	0	0	0	0	0	0	0	44.86622	0	0	0	0	0	2.080786	73.19666
