0	0	0	0	205.85	680.9689	692.7288	408.1274	471.4903	0	0	0	0	0	0	0	0	3.177163	4.926049
0	81.59524	198.2266	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.816361	75.17981
0	0	0	0	0	0	0	0	0	0	0	0	0	0	104.6072	603.0048	45.26175	0.735859	177.07
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.076284	6.738586
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.890311	52.68888
62.15858	0	0	0	0	0	128.1786	174.0347	22.79729	9.021858	9.783503	283.0432	647.5696	0	0	0	0	4.275865	0.4405823
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	106.5551	0	3.925475	6.055634
0	5.709478	0	0	0	0	0	0	0	0	0	0	0	0	0	0	402.4047	3.910298	6.297424
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.434846	0	4.013747	0.1619255
0	75.78655	0	0	0	0	0	0	0	0	0	0	0	18.68324	788.5046	805.4291	653.2535	3.497351	17.45349
120.8398	890.576	890.6799	884.289	707.2468	616.2764	674.3701	260.4835	0	0	0	223.5945	718.8083	618.9671	677.7214	877.9338	890.7307	1.848462	162.5103
