0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.586273	135.341
60.97084	0	0	0	0	0	0	0	0	95.81144	756.9853	791.8249	217.6762	808.1088	760.9443	144.9048	0	4.326196	173.9078
0	0	0	0	0	278.2081	0	0	0	0	0	0	0	0	0	0	0	3.265615	137.5311
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.554437	72.44525
133.8193	0	0	0	0	0	0	0	0	0	2.37549	403.8343	176.3965	796.5357	794.2293	600.207	0	4.139278	174.3819
15.1714	517.15	656.327	659.6251	506.0971	20.06441	177.4395	0	0	0	0	0	0	0	0	0	5.277008	1.530143	74.69995
51.4689	0	0	0	0	0	0	0	0	0	0	0	658.801	791.8249	680.9716	2.375488	0	3.933071	165.0537
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.480659	161.8323
58.958	0	0	0	0	374.0149	93.96432	0	1.842437	57.11557	206.353	0	60.80045	0	0	0	0	2.911014	158.882
0	0	0	116.0216	556.5932	216.3652	0	0	0	0	0	0	0	0	0	0	0	3.438252	163.6668
0	0	0	0	0	0	0	0	0	0	0	34.84052	84.72578	783.9068	543.1968	1.583659	0	4.016928	173.6468
