292.9104	244.2877	171.0608	245.4594	292.9104	242.5303	178.3835	253.075	292.9104	270.3565	209.7246	273.5785	292.9104	261.5693	198.5941	272.6998	292.9104	2.494943	5.70285
253.2894	124.088	149.9284	136.1128	232.8219	104.6433	79.05813	138.1596	79.31398	12.53669	4.861168	21.74734	13.5601	0	0	0.5117019	46.56496	2.287022	24.60043
225.6583	207.2375	162.4648	158.3713	209.5401	169.8842	229.7518	217.2154	84.17516	57.31073	58.07829	0	0	0	0	2.046808	118.2034	2.186925	6.680176
165.9358	0	0	0	0	0	1722.668	1654.984	694.3107	639.7269	1550.184	1857.237	214.1792	0	0	0	0	3.193243	9.045837
246.3816	149.4167	133.2985	206.47	190.8635	105.155	141.7414	162.9765	25.84097	5.37287	9.722334	25.07342	0.255851	0	0	5.628721	91.08316	2.277391	12.37643
112.063	0	198.2829	255.8479	255.8479	255.8479	248.6842	8.44308	0	0	0	0	0	0	0	0	0	2.417625	36.18884
191.1193	160.418	126.9024	243.5674	255.8479	255.8479	255.8479	118.4593	24.30586	11.76914	3.837765	0	0	0	0	0	47.84422	2.21318	6.878815
167.5816	255.3362	169.6284	255.8479	255.8479	255.8479	177.0479	0.7675529	0	0	0	0	0	156.8362	255.8479	255.8479	255.8479	1.848696	12.13549
255.8479	129.205	161.4414	148.3933	155.3011	111.8072	48.61177	46.05326	129.4609	65.75384	17.65372	18.42127	69.07991	24.05001	1.535106	1.279255	30.19045	2.289108	37.09656
206.47	255.8479	255.8479	149.4167	7.419676	0	0	13.30424	157.3479	255.8479	255.8479	255.8479	161.1855	62.93947	23.79416	154.2778	255.8479	2.089523	10.784
254.5686	156.5804	152.231	170.3959	132.2752	55.26392	67.80065	170.6518	51.682	17.39786	17.39786	60.89266	4.605318	0	0	14.5835	114.8774	2.279127	13.13391
