0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.912458	177.5378
0	0	0	0	0	0	0	0	0	0	0	23.14548	334.8375	47.83398	0	0	0	4.476018	64.78
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.510656	150.5651
0	0	0	0	0	887.1268	2009.331	2140.795	2135.206	1825.404	420.2025	85.66918	0	0	0	0	0	5.977127	59.50357
549.17	14.83935	0	0	127.1282	1924.962	2011.416	1316.565	1465.033	2130.965	1767.579	781.7294	0	0	77.26717	169.1167	161.4414	6.651365	63.10376
120.944	659.6251	659.6251	355.539	0	240.2683	622.4904	299.5563	667.853	610.4077	0.7187614	0	0	0	66.77492	280.7243	628.0452	2.006816	174.4925
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.794478	149.6111
156.9912	0	0	0	0	0	11.64383	107.9528	548.6466	653.6894	659.6259	659.6259	659.6259	659.6259	616.0918	127.3082	287.0206	3.786362	176.2614
142.4788	659.6251	659.6251	659.6251	45.51419	3.497375	540.921	352.2339	569.5314	505.6295	0	0	0	0	229.817	434.0369	261.0554	2.067487	177.5737
1004.746	0	0	119.7584	2050.037	1537.084	185.5861	43.66737	50.21747	362.4394	1836.203	1838.677	789.5175	23.36433	0	0	0	6.339785	59.98825
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.76803	137.0225
