0.7300169	0.5
0.9714286	0.6666666
0.9714286	0.6666666
1	1
0.9285714	0.6
0.8418861	0.5
0.9714286	0.6666666
0.7979695	0.4
0.7806987	1
0.9714286	0.6666666
0.9666666	0.8333333
0.9166667	0.8333333
0.8333333	0.8333333
0.9666666	0.8333333
0.8211145	0.8
0.9666666	0.8333333
0.92	0.8
0.7131002	0.5714285
0.8418861	0.7142857
0.9166667	0.8333333
0.7399895	0.7
0.9	0.8333333
0.8010747	0.75
0.7075982	0.75
0.9428571	0.6666666
0.7142857	0.75
0.9428571	0.4
1	1
0.8571429	0.4
0.92	0.8
0.8333333	0.8333333
0.7979695	0.875
0.7489626	0.625
0.8174258	0.6666666
0.7891815	0.6666666
0.7553208	0.6666666
0.9714286	0.8571429
0.8192984	0.5
0.8418861	0.6666666
0.8010747	0.75
0.8192984	1
0.8211145	0.6
0.8435078	0.6666666
1	1
0.8722247	0.4
0.7979695	0.5
0.7891815	0.6666666
0.8333333	0.8333333
0.7470177	0.6666666
0.7493699	0.625
0.7679206	0.7142857
0.6798997	0.625
0.9714286	0.8333333
0.8211145	0.8333333
0.9666666	1
0.9714286	0.8571429
0.7553208	0.5555556
0.7493699	0.7142857
0.7586277	0.4285714
0.7586277	0.5714285
0.7979695	0.8888889
0.7979695	0.6666666
0.8435078	0.5
0.7979695	0.6666666
0.780911	0.8571429
0.9714286	1
0.9714286	0.6666666
0.92	0.6
0.9428571	0.6666666
0.8174258	0.6666666
0.9714286	0.8571429
0.9428571	0.7142857
0.7142857	0.3333333
0.9714286	1
0.9714286	0.6
0.7142857	0.75
0.92	1
0.8418861	0.5
0.7979695	0.6666666
0.6598426	0.1666667
0.8211145	0.8
0.9285714	0.8571429
0.9714286	0.6
0.8418861	0.7142857
0.8722247	0.6666666
0.8945907	0.8333333
0.8435078	0.2
0.9714286	0.8571429
0.8211145	0.8
1	0.8
0.5237796	0.875
0.7979695	0.8888889
1	1
0.7236977	0.6666666
0.7171572	0.6666666
0.9714286	0.8571429
0.5237796	0.5714285
0.8333333	0.8333333
0.8722247	0.6666666
0.7493699	0.3333333
