0.75	0.8888889
0.8232233	0.5
0.6698073	0.9
0.9	1
0.8585786	1
0.7958758	0.8571429
0.7958758	1
0.5275296	0.8
0.6	0.8571429
0.5	0.8
0.8585786	0.8333333
0.7113249	0.875
0.625	0.8333333
0.7113249	0.8571429
0.7171572	0.875
1	0.8571429
0.75	0.8888889
1	0.8
0.8	0.8
0.6698073	0.9
0.8585786	1
0.75	0.5
0.5839832	0.6666666
0.5872591	1
0.8	0.6
0.7171572	0.8571429
0.5839832	0.5
0.5839832	0.75
0.7	0.25
0.75	0.875
0.6698073	0.2
1	0.5
0.6365759	0.2
0.9	1
0.9166667	0.6
1	1
0.8571429	0.8333333
0.8585786	0.8571429
0.8639172	0.8333333
0.7958758	0.625
0.8821489	0.75
1	1
0.7958758	0.6
0.8821489	0.6666666
0.5872591	0.625
0.8	0.8
0.7690599	0.875
0.8	0.5
0.479979	0.8571429
1	0.8333333
1	0.8
0.9166667	0.8333333
0.7958758	0.8333333
0.8	1
0.6698073	0.4285714
0.5839832	0.6666666
0.7958758	0.8571429
0.8821489	0.8571429
1	0.8
1	0.6
0.5839832	0.875
0.5839832	0.5
0.4758517	0.875
0.75	1
0.8585786	0.6
0.8367007	0.5
0.625	0.4
0.75	0.5
0.8821489	0.5
0.6464466	0.8
0.7958758	0.8333333
0.75	0.875
0.8821489	0.6666666
0.75	0.875
0.8232233	0.5
0.6698073	0.75
1	0.6
0.9	1
0.4	0.6
1	0.8333333
0.6464466	0.6
0.9166667	0.6
1	1
0.5872591	0.8
0.625	0.8
1	0.8
0.5275296	0.5714285
0.8232233	0.6
0.6464466	0.6666666
0.4758517	0.8571429
0.8333333	0.8333333
1	0.8333333
0.6698073	0.5
0.7113249	0.8571429
0.4047246	1
1	0.8
0.7690599	1
1	0.75
0.7113249	1
0.8367007	0.4
