0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.670913	91.04253
46.00083	0	0	0	138.8093	770.7098	807.0251	807.0252	552.011	4.842191	0	0	927.1613	1028.466	0	285.8973	0	5.885032	9.370246
26.82404	0	0	144.211	885.617	1023.204	1422.464	1416.092	895.2152	1.592917	0	0	0	0	12.8605	3.365551	0.7756954	5.874386	167.7485
3.322898	0	0	0	0	703.3253	499.8377	0	0	107.4305	626.8279	747.5793	691.643	187.338	0	0	0	3.669352	49.34793
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.199198	126.501
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.033227	52.6113
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.216237	104.4694
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.930206	76.23602
162.3056	0	0	0	0	3.663769	45.43081	298.5968	374.8006	470.5307	432.7823	366.374	267.4559	0	0	0	143.106	2.323547	105.2052
6.743914	0	0	0	473.0972	1475.029	1591.311	1569.52	156.2568	0	0	0	0	0	5.40444	0	0	3.010447	71.65018
49.94302	0	0	0	0	0	0	0	0	0	30.78007	676.7864	918.5617	791.9548	318.6814	30.18709	0	5.11057	1.000147
141.8875	0	299.0177	723.35	731.018	731.018	731.018	588.4695	17.54443	57.88768	363.4431	367.1589	367.6361	401.3454	367.9738	366.374	232.284	1.61913	156.0676
0	0	0	0	0	0	0	0	0	86.26012	397.6738	65.79162	0	0	0	0	0	0.1215664	174.5924
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5782111	146.3043
884.0954	9.090839	567.2055	1194.59	901.4513	249.0893	23.63619	0.9090838	14.54535	216.3622	914.0498	1063.114	666.9974	13.63927	0	0	0	3.566037	176.7503
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.283689	92.30047
0	417.2373	0	0	0	0	0	0	0	0	0	0	66.17667	0	8.070317	477.7651	673.8691	6.473841	65.80598
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.241385	120.8777
875.9505	0	0	0	824.1805	2070.803	1600.671	496.9101	325.074	579.7501	1861.591	2070.802	405.8785	0	0	0	0	4.541187	169.896
202.9106	0	0	0	0	0	0	0	0	283.6604	1975.5	2070.802	1936.201	2029.387	2070.803	1231.939	745.4781	1.527511	77.84592
1306.636	0	44.88958	518.8176	271.0644	0	97.26847	2054.217	1896.855	356.1796	22.77896	4.141629	55.91203	780.6938	389.3124	227.7638	0	4.082356	62.68127
0	1.55137	0	0	0	7.964583	627.6088	923.8873	492.2123	0	0	0	0	194.8558	804.9374	748.1047	0.2500947	5.61427	159.0524
141.2306	0	0	246.1453	807.0251	807.0252	807.0252	355.9025	0	0	0	0	0	0	1198.041	244.409	0	6.08065	5.586653
104.3473	241.2745	0	0	0	0	0	0	0	0	1.93674	498.1969	532.7412	638.6885	200.7871	438.4161	800.1833	3.287437	155.0682
629.042	0	0	0	142.3191	909.3749	823.4849	134.0267	2.942229	10.8118	235.8185	395.3938	51.26751	206.0556	221.8167	0	0	3.957852	107.5634
571.4216	24.86563	80.24168	735.7552	1961.454	66.33343	0	0	0	0	0	0	0	0	10.99576	1439.936	1042.809	3.10653	58.56454
0	0	0	0	30.18709	0	0	0	0	0	0	0	0	20.63112	0	0	0	0.9200354	164.4464
0	649.6089	487.2209	0	0	0	0	0	0	0	0	0	189.3521	0	547.8195	555.2223	398.9449	2.147571	38.09912
282.0208	765.518	1033.497	715.1826	535.6577	0	0	0	6.331939	351.6006	863.2668	863.2668	860.6769	535.2199	83.05877	672.9099	703.8796	2.53527	6.228881
10.59608	0	0	0	529.5719	409.7335	447.1447	0	0	0	0	0	0	0	635.9193	77.81805	90.69296	2.42737	147.6537
