0.5917517	0.8571429
0.9666666	0.8571429
0.7113249	0.6666666
0.9	0.8333333
0.5917517	0.7142857
0.9666666	0.6666666
0.7690599	0.5714285
1	1
0.9666666	0.8571429
0.7690599	1
0.8509288	0.6666666
0.875	1
1	0.8333333
0.7113249	0.7777778
1	1
0.7379259	0.625
0.7171572	1
0.7690599	0.7142857
0.7690599	0.75
0.7113249	1
0.7690599	0.875
0.7958758	0.6666666
0.7690599	0.7142857
0.6220237	0.8
0.5917517	0.5
0.9	0.6666666
1	1
0.5457199	0.75
0.818288	0.7142857
0.6464466	1
0.7113249	0.8888889
0.5917517	1
0.8722818	0.5555556
0.7171572	0.7142857
0.9	1
0.5872591	0.7777778
1	1
0.7690599	1
0.5917517	1
0.5839832	0.8888889
0.5457199	0.8888889
0.8509288	0.6666666
0.9666666	1
0.7586277	0.6666666
0.7891418	0.7
0.6734014	0.8571429
0.7171572	0.8888889
0.7690599	0.5
0.5917517	1
0.7113249	0.625
1	1
0.5839832	1
0.8509288	0.8
1	0.8333333
0.6464466	1
0.75	1
1	1
0.8367007	1
0.7171572	1
0.7171572	0.8571429
0.75	0.875
0.5917517	1
0.8075499	1
0.8557751	0.9090909
0.6464466	1
0.7891815	0.7777778
0.6464466	1
0.5917517	0.8571429
0.5917517	1
0.6464466	0.8333333
1	0.8333333
0.5917517	0.8571429
0.5917517	0.875
0.7690599	0.875
0.7171572	1
0.7138214	0.7142857
1	0.8333333
0.9	0.8333333
0.8509288	0.9
0.8390851	0.375
0.7690599	0.875
0.8722818	0.4444444
0.7113249	0.7777778
0.7690599	0.875
0.7586277	0.7777778
0.6698073	0.8
0.5917517	0.3333333
0.9666666	0.6666666
0.7138214	0.6666666
1	0.8333333
0.8367007	0.6666666
1	1
0.7171572	0.875
0.875	1
0.7690599	0.7777778
1	1
0.7958758	0.6666666
0.8884279	0.7272727
0.8390851	0.7272727
0.9666666	1
