0.8232233	0
1	0.3333333
1	0.6666666
1	1
0.75	0.75
0.9375	0.6666666
0.95	0.5
1	0.3333333
0.95	0.8
0.8571429	0.8571429
0.95	0.75
0.8333333	0.6666666
1	1
0.9166667	0.5
0.6837722	0.8333333
0.8	1
1	0.6666666
0.8	0.8333333
1	0.6666666
0.875	0.75
1	1
1	1
0.8	0.7142857
1	1
1	0.6666666
0.3333333	0.5
0.3333333	0.3333333
0.8571429	0.6666666
0.9166667	1
0.875	1
1	0.75
0.6422291	0.5
1	0.75
1	1
0.3333333	1
0.9166667	1
0.8333333	1
1	1
1	1
0.6	0.8
0.6422291	1
0.95	0.75
1	1
0.6422291	1
0.7979695	0.9
0.8	0.875
1	1
0.7470177	0.7142857
0.8571429	0.75
0.9166667	0.8
0.9375	0.75
0.755051	0.8
0.9166667	0.5
0.9	0.25
0.8571429	0.8571429
0.9375	1
1	0.5
0.5285954	1
0.8232233	0.25
0.95	0.8
0.5669873	0.8
0.8333333	1
0.95	1
0.8333333	0.6666666
0.95	0.8
0.95	1
1	1
0.9166667	1
0.7891815	0.5714285
0.8821489	0.6666666
1	1
0.6422291	0.8333333
0.9166667	1
1	1
0.8125	1
0.9166667	1
0.5527864	1
0.5527864	1
0.3333333	0.8
0.5285954	1
1	1
1	1
0.9166667	0.6666666
0.8333333	1
0.8333333	0.6666666
0.6422291	1
0.6422291	0.6666666
0.7891815	0.7142857
0.875	0.8
0.9166667	0.6666666
0.8350428	0.6666666
0.8571429	0.8571429
0.95	0.8
0.85	0.25
0.9166667	1
0.8232233	0.75
0.75	0.6666666
0.9166667	0.8
0.3333333	0.6
1	0.75
