0.8782839	0.2222222
0.5917517	0.6666666
0.5917517	0.9090909
1	1
0.7445635	0.7272727
0.7445635	0.6363636
0.7445635	0.6
0.7113249	1
0.9166667	0.625
0.8782839	0.6363636
1	0.6666666
1	0.9
0.8782839	0.4
0.9444444	0.6666666
1	1
0.9333333	0.5555556
0.7445635	0.6
1	0.875
0.8539406	0.9
0.5917517	0.9090909
0.7445635	0.8181818
0.5917517	1
0.9666666	0.6666666
0.8782839	0.6666666
1	0.9
1	0.8888889
1	1
1	1
1	1
0.9166667	0.8888889
0.9139337	0.8
1	0.7777778
0.5917517	0.75
1	0.7777778
0.9139337	0.9090909
1	0.8
1	0.8888889
1	0.6666666
1	0.6666666
1	1
1	1
0.8782839	0.5
0.6168453	0.375
0.5917517	0.8181818
0.8967205	0.7777778
0.8539406	0.9090909
1	0.8888889
0.9444444	0.7
0.9166667	0.8888889
0.9166667	0.8888889
1	1
1	0.8888889
0.8782839	0.2222222
1	0.875
1	0.875
0.8782839	0.5
1	0.625
0.5917517	0.625
1	0.8888889
0.7113249	0.8888889
1	1
1	0.8888889
0.8709006	0.625
0.5917517	0.7777778
1	0.7777778
0.8539406	0.7272727
0.9666666	0.9090909
1	1
0.9166667	1
0.8782839	0.3333333
0.8967205	0.6
0.9333333	0.7
0.7445635	0.75
1	0.75
1	0.75
0.7113249	0.75
0.9139337	0.7
0.7113249	1
0.9333333	0.8
0.8509288	0.8181818
0.9444444	0.9
0.8782839	0.6666666
0.8782839	0.8333333
1	1
1	0.625
1	0.8
0.5917517	0.9090909
0.8539406	0.6
1	1
0.6150998	0.75
0.6168453	0.6
1	0.7777778
0.9166667	1
0.7445635	0.7272727
0.7113249	0.9
1	1
0.7113249	0.75
1	0.8888889
0.7445635	0.5
0.9166667	0.625
