0.6666666	0.8333333
0.6464466	1
1	0.75
0.7278345	0.75
0.6666666	1
0.25	0.75
0.4047246	1
0.7642977	1
0.6	0.8333333
1	0.6666666
0.4	0.8333333
1	1
1	1
0.25	1
1	1
0.8	1
0.9166667	1
1	1
1	1
1	0.5
1	1
1	1
1	0.6666666
0.9166667	0.8333333
0.875	1
0.9	1
1	0.75
1	1
0	1
1	1
0.9166667	0.6666666
0.6666666	0.7142857
0.6	0.8333333
1	1
0.75	0.6666666
0.75	1
0.875	1
0.875	1
0.75	1
0.75	1
0.5	1
0.875	0.6666666
0.8333333	0.8
1	1
1	1
1	1
1	1
0.6464466	1
0.75	1
0.9166667	0.8333333
1	0.5
1	1
0.875	0.8
0.875	0.8333333
1	0.75
0.25	1
0.9166667	0.8
1	1
0.875	0.6666666
0.5	0.75
1	0.75
0.5	0.7142857
0.8333333	0.8
0.5	1
1	0.8
0.875	1
0.75	1
0.25	0.6
0.25	0.8
1	1
0.9166667	0.5
1	1
0.8333333	0.6666666
1	1
0.6734014	1
0.8333333	0.8
0.25	0.75
1	0.8
0.5632098	0.75
0.9166667	1
0.8333333	0.8333333
1	1
0.6	1
1	1
0.8333333	0.8
1	1
1	1
1	1
0.875	0.75
0.875	1
1	1
0.8333333	0.8
0.9166667	0.8
0.7642977	0.8333333
0.9	0.6666666
0.9166667	1
0.875	1
0.9166667	0.6666666
1	1
1	1
