0.8	0.3333333
0.8666667	1
0.5872591	0.875
0.6365759	0.8571429
0.7171572	0.5714285
0.7171572	1
0.7171572	1
0.25	1
0.6464466	1
0.6724073	0.875
0.6464466	0.8
0.6464466	0.6
0.5	1
0.7171572	1
0.6464466	1
0.5275296	1
0.5839832	0.875
0.8	0.7142857
0.8	0.8571429
0.8333333	0.875
0.8	1
0.5872591	0.7142857
0.8367007	0.8571429
0.8367007	0.875
0.7171572	1
0.7171572	1
0.8	0.5714285
0.6464466	0.6
0.8	0.75
0.6464466	1
0.8367007	1
0.5275296	0.8571429
0.7171572	0.8
0.8	0.6666666
0.5872591	0.7777778
0.8666667	1
0.8	0.8571429
0.4047246	0.6666666
0.6464466	0.8
0.6464466	0.8333333
0.8367007	0.7142857
0.479979	1
0.6724073	0.6666666
0.8	0.6666666
0.8	1
0.6464466	1
0.8	0.7142857
0.6	0.8
0.5872591	0.8888889
0.7171572	0.8333333
0.7171572	0.75
0.8666667	0.8888889
0.6464466	0.8333333
0.5917517	0.8
0.8	0.75
0.7171572	0.7142857
0.3448147	0.8333333
0.6464466	0.6
0.8	0.6666666
0.6464466	0.8
0.6734014	0.6666666
0.5275296	0.6666666
0.5872591	0.875
0.8	0.8571429
0.6220237	0.8888889
0.8367007	0.875
0.5872591	0.75
0.6464466	0.8333333
0.8	0.8571429
0.8367007	0.7142857
0.7115501	0.7142857
0.7171572	0.6666666
0.6464466	1
0.8	0.7142857
0.7171572	1
0.6734014	0.8
0.8666667	0.7142857
0.8	0.6666666
0.6464466	0.8333333
0.8666667	0.75
0.8666667	0.75
0.6464466	0.6
0.8	0.6666666
0.7171572	0.7142857
0.5	0.8
0.7171572	0.6666666
0.6	0.8
0.8	0.5714285
0.8	0.7142857
0.6464466	0.6
0.8367007	0.8571429
0.8	1
0.8333333	0.5714285
0.8	0.6
0.8666667	0.7142857
0.8	0.7142857
0.7690599	0.6666666
0.7171572	0.875
0.5	0.8
0.7171572	1
