0.8333333	1
1	1
1	1
0.95	0.8571429
0.9	0.8333333
1	1
0.8	1
1	1
0.6666666	1
1	1
1	1
0.9166667	1
1	0.8
0.8888889	1
0.9	1
1	1
1	1
0.75	1
0.875	1
1	1
0.95	0.8333333
0.9375	1
1	1
0.9333333	1
1	1
0.75	1
0.8333333	0.6666666
0.9333333	1
0.9333333	0.8
1	0.5
0.8333333	1
0.8333333	1
0.9333333	1
0.8	0.6666666
1	1
0.75	1
1	0.5
0.9333333	0.8
1	1
0.875	0.6666666
1	1
1	1
0.9375	0.8
0.95	1
1	1
1	1
1	0.75
1	1
1	0.5
0.96	0.8571429
0.8333333	1
0.9333333	0.8333333
0.8333333	1
0.75	1
1	1
0.8888889	1
1	1
0.8333333	1
0.8333333	1
1	1
0.875	0.8333333
1	0
0.9166667	0.8
1	0.6666666
1	1
0.8333333	0.8
1	1
1	1
0.9166667	1
1	1
0.9	0.8333333
1	1
0.8333333	1
1	1
1	1
0.875	1
0.9	1
1	1
0.75	1
0.8333333	1
0.6666666	1
0.9	0.8333333
1	1
1	1
0.6666666	1
0.875	0.75
1	0.75
0.8333333	0.75
1	1
1	0.6666666
0.6666666	0.8
0.8	0.8
1	0.5
1	1
1	0.5
0.9333333	0.8571429
1	1
1	1
0.96	0.8571429
1	1
