0.3333333	0.75
0.6938138	0.75
0.9	1
0.755051	0.625
0.6464466	0.6666666
0.9	1
0.9333333	0.7142857
0.9333333	0.3333333
0.4556689	0.75
0.9333333	0.7142857
0.6938138	0.7142857
0.7642977	0.5
0.875	0.8333333
0.5	0.8
0.7113249	0.4
0.5669873	1
0.5669873	1
0.5669873	0.8571429
0.5669873	1
0.3333333	0.8
0.5	0.5
0.9	0.8333333
0.9166667	0.5714285
0.9166667	0.5
0.5669873	1
0.6938138	0.5
0.9	0.75
0.6464466	0.5
0.875	0.8571429
0.8	0.6
0.5669873	0.6666666
0.4226497	0.5
0.5669873	0.5
0.5	0.8
0.4556689	0.75
0.7113249	0.8571429
0.5669873	0.6666666
0.4226497	0.8333333
0.9	0.4
0.5669873	0.8571429
0.9	0.8571429
0.4226497	0.8
0.5669873	0.8571429
0.9	0.7142857
0.9333333	0.6
0.6938138	0.75
0.5669873	0.25
0.7113249	0.7142857
0.75	0.5714285
0.7958758	0.8571429
0.5	0.8333333
0.9	1
0.9	0.8571429
0.7113249	0.2
0.7690599	0.5
0.4226497	0.8333333
0.7113249	0.6666666
0.9	0.8
0.9333333	0.75
0.5	0.5
0.9	0.6666666
0.7113249	1
0.4226497	1
0.5	0.4
0.5	0.8
0.5	0.6
0.6938138	0.5714285
0.875	1
0.9333333	0.2
0.6938138	0.8571429
0.9333333	0.3333333
0.6938138	0.75
0.5669873	0.8571429
0.7113249	0.5
0.6938138	0.7142857
0.9333333	0.4
0.9333333	0.5714285
0.8367007	0.6666666
0.875	0.8333333
0.7690599	0.6666666
0.4556689	0.8
0.6938138	0.875
0.9333333	0.5714285
0.8888889	0.75
0.5669873	0.8571429
0.4226497	0.6
0.9	0.875
0.9	0.8333333
0.875	0.875
0.6938138	0.875
0.5	0.8
0.875	0.8571429
0.9	0.8333333
0.5917517	0.8
0.9	0.8333333
0.5669873	0.875
0.755051	0.5714285
0.7171572	0.6666666
0.9	0.8
0.9	0.6666666
