0	530.9579	662.3356	395.7596	410.1136	635.6779	400.3168	1124.593	1263.169	122.5853	59.616	403.6843	281.0461	0	0	0	18.37823	3.511919	44.16368
0	0	0	63.21367	472.0892	566.9267	395.3316	0	0	0	0	0	0	0	0	0	0	10.5688	58.11606
194.9901	668.3354	18.19406	0	0	0	111.3459	173.513	0	0	0	0	0	0	0	0	0	4.77251	139.9464
121.4044	0	0	0	0	0	0	0	0	89.42391	851.6664	851.6664	851.6664	538.3712	0	0	0	1.697733	160.0769
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.781765	121.5872
38.99775	0	0	0	0	0	202.9111	304.6692	304.6692	304.6692	304.6692	300.7086	57.58252	0	6.482611	0	0	0.5935954	126.7765
96.03505	0	0	0	29.32358	335.2113	480.2533	366.5464	366.5464	357.7493	22.35923	0	0	0	0	0	0	3.301439	160.7508
0	0	0	90.85173	45.42592	0	0	0	0	0	0	0	0	0	0	0	0	3.67855	157.1925
17.9881	0	0	0	0	0.3046699	143.5	243.4325	67.33195	0	0	0	0	0	0	0	0	0.8563171	140.7095
771.8502	771.3611	771.3611	771.3611	771.3611	771.3611	790.5744	837.4563	588.8811	111.0751	642.8864	819.4301	771.5009	752.4397	771.3611	771.3611	771.3611	4.990966	33.51035
70.66354	638.1553	641.3621	641.3621	641.3621	620.8386	121.8594	0	116.6889	298.8807	304.6692	304.6692	300.404	85.00294	0	0	180.8656	0.694281	115.5642
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.72751	154.735
394.4741	38.96079	232.5659	1024.484	352.6844	269.3619	93.46838	0.8080826	0	0	0	0	0	352.0756	664.3862	190.7028	231.699	2.67112	154.6444
84.26211	363.6277	45.35752	0	0	0	0	0	0	0	0	2.061866	4.043125	40.43124	85.44919	42.16878	308.7312	3.776472	99.64893
36.62816	727.6407	0	0	0	0	0	0	0	0	0	0	0	0	34.48658	0	62.66841	5.304796	81.5376
981.0565	17.59678	0	0	0	0	0	0	31.48896	72.34135	333.2825	1099.771	1787.89	2064.97	1454.32	240.5161	450.9548	9.59964	127.494
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.28389	141.5824
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.28051	22.97244
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.328395	152.5444
131.5901	0	0	216.6289	366.5464	389.0535	401.6575	367.7853	366.5464	366.5464	174.476	0	0	0	0	0	0	1.175617	60.28177
0	612.3431	93.68218	0	0	0	0	205.2659	245.5861	123.1595	0	0	191.5047	0	423.2723	741.7991	760.5362	2.060764	162.5165
772.2599	892.9894	0	0	0	0	0	0	0	120.7313	1810.95	137.3838	0	0	0	22.8973	1176.079	7.501591	141.3036
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.481077	93.79723
136.1879	304.6692	304.6692	216.926	0	0	0	0	0	0	0	0	0	13.71015	196.8177	96.88516	304.6692	0.5396671	51.86807
0	146.533	8.619549	0	0	0	159.7003	620.1973	622.7627	574.6609	232.8168	0	0	0	0	0	141.7413	2.085984	163.1591
0	0	0	0	0	0	0	0	0	0	25.06087	123.5056	55.61987	10.50772	0	0	0	4.839955	162.6288
647.9379	0	0	0	0	0	822.0696	1911.77	1911.77	1911.77	1464.76	1970.796	1634.019	262.2782	0	156.6793	153.6387	7.576921	30.54092
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.351707	155.3302
6.942205	0	0	0	0	0	0	0	0	0	0	133.4445	702.7098	771.3611	392.6222	0	0	5.551567	107.9428
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.970502	59.70449
0	0	0	0	0	0	14.00676	91.31347	0	0	0	0	300.6341	90.27557	0	0	0	2.789113	52.96313
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.82679	123.8261
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.717112	12.56918
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.39954	158.7596
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.072361	31.59624
151.9572	770.5897	771.3611	771.3611	806.4233	275.2238	0	0	0	0	0	0	235.3196	0	0	0	145.7863	5.408811	21.21631
519.1647	735.8373	198.6663	366.5464	365.8134	289.5717	179.8504	851.6664	851.6664	851.6664	851.6664	851.6664	192.4741	0	0	452.9194	421.569	2.190559	92.79983
0	0	0	0	0	0	0	2.061568	0	0	0	0	6.458363	0	0	171.2927	129.3825	2.049987	33.86435
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.627958	125.4727
0	0	0	0	0	0	0	0	0	0	37.81471	7.470375	0	0	0	0	0	4.501797	139.1712
30.55126	0	0	0	0	0	22.61498	238.7722	15.18486	11.12671	0	0	0	0	0	0	0	1.820248	136.6254
4.55766	0	0	0	61.51704	676.6898	270.675	274.7761	510.5914	478.9495	391.4116	0	0	0	0	0	0	2.631971	32.36451
0	0	0	0	79.27164	72.04766	325.4719	290.9071	196.6868	0	0	0	0	0	0	0	0	4.495396	27.6623
0	312.236	1636.1	1265.586	1275.993	1631.937	268.5229	0	0	0	0	0	0	0	0	0	0	7.234048	77.32447
1586.353	1432.83	2013.104	2186.984	1903.542	2033.516	2186.984	2177.238	1962.285	1108.835	1.715626	0	0	0	0	59.97742	1020.268	10.47475	147.9426
524.7517	338.6889	366.5464	366.5464	366.5464	333.1907	99.04258	152.2092	164.3695	460.7451	851.6664	851.6664	851.6664	851.6664	851.6664	717.1003	69.64369	2.688968	167.6539
843.1496	851.6664	851.6664	851.6664	457.3385	19.5881	0	0	20.43976	472.6682	851.6664	851.6664	851.6664	851.6664	851.6664	851.6664	851.6664	2.95679	33.66639
424.9576	851.6664	851.6664	746.0576	183.6397	366.5464	366.5464	366.5464	355.9166	102.4475	654.9273	831.226	43.4345	0	67.28091	763.9429	436.1259	2.523663	79.27547
