0.3185798	0.7142857
0.3185798	0.8571429
0.9166667	0.875
0.4591564	0.8571429
0.9166667	1
0.5	0.8
0.5669873	0.8
0.4591564	0.7142857
0.8367007	0.8571429
0.7690599	0.7142857
0.4591564	0.875
0.755051	0.4
0.4591564	0.875
0.6535898	0.6
0.9166667	0.7142857
0.9166667	1
0.6535898	1
0.25	0.8333333
0.6535898	0.6666666
0.9166667	0.4
0.755051	0.75
0.9166667	0.4
0.9444444	0.6666666
0.9166667	0.875
0.8333333	0.25
0.3185798	0.8571429
0.5	1
0.3185798	0.5714285
0.9444444	0.8571429
0.5	0.8
0.7690599	0.5714285
0.3185798	0.875
0.4047246	1
0.3185798	0.8571429
0.5839832	0.4
0.5669873	1
0.9444444	0.5
0.9166667	0.7142857
0.9	0.6
0.5669873	1
0.9166667	1
0.9166667	0.8571429
0.8367007	0.7142857
0.4591564	0.875
0.9166667	0.8333333
0.9444444	0.75
0.8114382	0.4
0.9166667	0.7142857
0.9444444	0.7142857
0.6734014	0.8
0.9166667	0.8333333
0.8	1
0.8114382	0.5
0.4591564	0.5
0.9333333	0.7142857
0.9166667	0.8571429
0.4591564	0.7142857
0.9166667	0.8571429
0.5	0.8
0.5839832	0.5714285
0.9166667	0.7142857
0.9166667	0.875
0.5669873	0.8571429
0.9166667	0.5
0.3185798	0.875
0.5237796	0.6666666
0.3185798	0.875
0.3185798	1
0.9444444	0.7142857
0.9166667	0.8333333
0.4591564	1
0.7690599	0.75
0.4591564	0.75
0.9166667	0.6666666
0.3185798	0.8571429
0.8	0.6666666
0.9444444	0.75
0.5669873	0.6
0.9444444	0.5
0.9444444	0.7777778
0.7690599	0.8333333
0.4591564	0.8571429
0.5669873	0.8
0.5237796	0.5
0.8	0.7142857
0.9166667	0.7142857
0.9166667	0.6666666
0.5	0.6
0.6220237	0.5
0.4591564	0.875
0.9166667	0.6
0.5669873	1
0.3448147	0.8
0.8	0.6
0.9444444	0.7142857
0.7690599	0.5
0.5669873	0.8333333
0.4591564	0.8571429
0.8	0.5
0.8114382	0.7142857
