0.7418011	0.75
1	1
0.95	0.8
0.7891815	0.8
0.5527864	0.75
1	1
0.7418011	0.75
0.95	1
1	1
0.7018576	0.8
0.9	0.8571429
0.7470177	0.7142857
1	1
0.7018576	0.8333333
0.7891815	1
0.9	0.8571429
0.95	0.8333333
0.7891815	0.7142857
0.7018576	0.8
0.7018576	0.75
0.9	1
0.7261387	0.6
0.7470177	0.7142857
0.7171572	0.7142857
0.95	0.8
0.6772514	0.625
0.9	1
1	1
0.9	1
0.7018576	0.8333333
1	1
0.9	0.8571429
0.7609543	0.875
0.7891815	0.8333333
0.6348516	0.7777778
0.7418011	0.625
1	1
0.7418011	0.8571429
0.85	1
0.9	1
0.9	0.8
0.6772514	0.8571429
0.8666667	0.8
0.9	0.75
0.4836022	0.875
0.5774229	0.7777778
1	1
0.7333333	0.8333333
0.7470177	0.8571429
0.6772514	0.75
0.7171572	0.6
0.6772514	1
0.6957097	0.5
0.8	0.8333333
0.95	0.8
0.7609543	0.5
0.6901613	0.75
0.7891815	0.7142857
0.6015905	0.875
0.95	0.75
0.4023857	0.6666666
0.85	0.8
0.9	0.8571429
0.8	1
0.9333333	0.75
0.7239738	0.5714285
0.8666667	0.8333333
0.9333333	0.5
0.6464466	0.6666666
0.7011929	0.875
0.7418011	0.5714285
0.7891815	0.75
0.5783629	0.8333333
0.7204915	0.4285714
0.95	1
0.7018576	0.6
0.6837722	0.8333333
0.7418011	0.7142857
0.8	0.6
0.95	0.8333333
1	1
0.88	0.6666666
0.9333333	1
0.6772514	0.5
0.95	0.8333333
0.7018576	0.8
0.9	0.75
0.6772514	0.6666666
0.85	0.8571429
0.9333333	1
0.7171572	1
0.751548	0.6666666
0.7418011	0.75
0.6127017	0.7142857
0.7418011	0.5714285
0.7018576	0.6
0.7609543	0.5
0.7	0.75
0.8211145	0.6666666
0.6348516	0.6666666
