0	0	0	0	0	0	72.67555	1242.086	1013.05	1136.377	885.3182	0	0	0	0	0	0	1.25459	71.44781
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9516312	82.76032
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.8410932	68.63324
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9991623	76.49036
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0977	96.04709
0	0	0	0	0	0	0	0	0	120.7313	1246.852	1581.98	1296.809	181.0969	0	0	0	1.288423	68.28867
0	0	0	0	0	0	0	0	303.9097	1638.182	1440.435	1567.409	1319.706	31.2236	0	0	0	1.328864	59.94208
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.041341	72.81638
37.75414	0	20.89305	306.0663	366.5464	366.95	370.8756	364.3804	153.9494	0	0	0	0	121.1563	0	0	0	10.36923	145.7692
0	0	0	0	0	0	0	0	172.7706	1581.98	1388.397	1321.787	1644.426	391.3358	0	0	0	1.530078	40.89426
22.14307	0	0	0	0	0	0	332.997	830.3743	851.6664	851.6664	851.6664	672.8127	15.32982	296.3759	0	0	12.4803	129.1
