0.9	0.8
0.7567119	0.875
0.7	0.875
0.9	0.8
0.5275296	0.5714285
0.5872591	0.8
0.6958899	0.6666666
0.7958758	1
0.7958758	0.8333333
0.5934938	0.7
0.7171572	0.5
0.5275296	0.75
0.6666666	0.6
0.8114382	0.8571429
1	0.75
0.6581703	0.8888889
0.5421143	0.75
0.5613974	0.9
1	0.75
0.8114382	0.5
0.6464466	1
0.7113249	0.6666666
0.8	0.5
1	0.75
1	0.75
0.4918672	0.75
0.7567119	0.9090909
0.4758517	1
0.5917517	0.6
0.6491179	0.8888889
1	1
0.5501269	0.7777778
0.6581703	0.7
0.7113249	0.6666666
0.8367007	1
0.7690599	0.8333333
0.7958758	1
0.7958758	0.8
0.6394376	0.6
0.8	0.5
0.7690599	0.8333333
0.9	0.8
0.7333333	0.5714285
0.7113249	0.8571429
0.7567119	0.7777778
1	1
0.5872591	0.8
0.6581703	0.5714285
0.7113249	0.8571429
0.5839832	0.4
0.7379259	0.6666666
0.4918672	0.75
0.6698073	1
0.5872591	0.8
0.7642977	0.8
0.4758517	0.7142857
0.5934938	0.625
0.7138214	0.8333333
0.7113249	0.8333333
1	1
0.875	1
0.6464466	0.5
0.5421143	0.5714285
0.5934938	0.7777778
0.5839832	0.8333333
0.7113249	0.8
0.7113249	0.7142857
0.8367007	1
0.5457199	0.875
0.7958758	1
0.7379259	0.8333333
0.7690599	0.8333333
0.7958758	0.8333333
0.479979	0.625
0.8367007	0.8
0.6698073	0.8
0.7690599	0.8333333
0.9	0.8333333
0.875	0.8
1	0.75
0.9	0.5
0.6958899	0.6666666
0.7690599	0.8
0.7567119	0.5714285
0.7113249	0.8571429
0.7113249	0.875
0.6581703	0.7777778
1	1
0.9	1
0.9166667	0.75
1	1
0.7642977	0.8
0.5934938	0.7777778
0.7642977	1
0.4047246	0.7142857
0.7690599	1
0.8	0.75
0.572713	0.7777778
1	0.75
0.7958758	0.8
