725.7059	160.5699	16.63565	0.7232892	16.63565	282.0818	723.2841	723.2841	723.3053	725.8159	760.3588	729.2603	724.4378	699.2213	387.6936	512.9969	460.0129	2.581342	165.1646
1090.034	37.07418	365.594	744.3215	1586.914	1586.914	1586.914	1586.914	1586.914	1586.914	1586.914	1586.914	291.9923	0	6.179031	2.059677	2.574596	3.582393	39.87231
885.7741	533.5228	523.8686	390.6537	348.4699	467.781	478.1816	1252.746	978.9072	1.69438	0	0	471.9033	0	0	214.9278	1299.128	4.053113	114.3524
0	0	0	0	0	0	564.9635	620.9937	3.373788	336.11	1271.752	1311.158	649.6989	0	0	212.5051	0	5.062254	138.896
83.17828	0	0	0	0	0	45.92638	591.4376	723.2841	723.2841	723.2841	666.1461	213.9843	0	0	0	0	0.8459734	137.8912
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.873151	5.962524
1077.269	1183.637	879.5749	8.080112	0	0	0	0	152.3678	1142.755	1154.298	1154.298	1220.979	1173.739	1191.008	1245.973	1160.314	4.989973	170.7455
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.664608	177.4126
752.965	801.0266	801.0266	689.684	426.1467	130.5683	44.05674	66.48566	321.2123	801.0266	801.0266	773.7917	84.10839	0.8010312	0	3.204125	462.1482	4.601813	17.02344
1602.428	0	0	0	0	17.26237	1700.662	2043.508	446.646	0	0	0	2.170831	635.1036	1936.956	1431.389	4.236138	4.304379	46.41928
677.6298	734.567	857.2536	857.2536	490.601	759.681	657.8593	850.0153	1016.431	764.9147	661.9028	629.0659	655.6334	634.3776	630.9033	631.4294	630.6752	1.910236	146.8106
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.406887	59.27876
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.00775	179.0095
3.204125	0	0	0	0	0	0	0	229.8954	668.8574	744.1537	602.3723	124.16	0	0	0	0	5.159028	111.2911
333.836	0	0	0	0	314.0694	1120.108	63.69239	0	0	68.08497	1153.052	182.292	0	0	0	0	3.913306	59.42782
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.410388	154.4091
513.0142	0	0	0	0	0	0	1040.355	911.6819	886.3907	705.8608	300.7898	0	10.32007	1536.168	2064.818	623.5751	2.448224	86.84446
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	509.5391	35.14063	2.865178	159.0314
752.164	301.1867	795.4194	801.0266	866.8915	1064.6	118.9382	0	0	2.403094	20.82681	92.11872	579.1425	801.0266	801.0266	505.4482	87.31252	4.57543	55.48245
136.9765	797.8224	700.8984	85.71046	0	0	0	0	0	0	0	509.4533	801.0266	801.0266	801.0266	801.0266	801.0266	4.138504	150.8703
0	0	0	0	0	133.1442	483.8792	550.0822	434.1292	82.16248	0	0	0	0	0	0	0	1.304662	84.1994
0	0	0	0	0	0	0	0	0	0	0	377.7617	632.5313	0	158.6042	80.90431	0	4.910245	112.0328
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.697653	71.84941
329.2392	0	0	0	0	0	0	0	0	0	0	63.70229	1483.929	1302.549	0	0	0	3.642708	128.6906
551.6914	1995.556	0	0	0	0	0	150.0463	669.5944	773.5124	575.1243	0	0	0	0	6.20133	620.026	3.706287	167.3396
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.813387	40.51073
670.6711	630.7726	694.7914	649.9698	674.7728	895.6401	893.6232	727.2299	710.6784	496.3357	695.2355	857.2536	857.2536	391.4126	538.7891	630.712	633.0655	1.635198	151.0912
762.8275	380.397	897.1422	546.4026	446.6713	817.6036	1318.332	278.457	140.4271	560.624	563.4422	598.8823	418.0239	73.87791	104.1488	597.8225	1438.687	2.019669	176.937
0	0	0	0	0	0	0	0	167.2502	1833.559	2050.365	2060.688	1959.513	949.8165	0	0	0	3.244718	114.6595
