0.8367007	0.8571429
0.6464466	0.6
0.5	0.5
0.6666666	0.75
0.75	0.8571429
0.5285954	0.6666666
0.75	1
0.4226497	1
0.6666666	1
0.6857303	0.8571429
0.6666666	1
0.75	1
0.4226497	1
0.5285954	1
0.6666666	1
0.3333333	0.75
0.6857303	0.6
0.6464466	0.8333333
0.5	0.3333333
0.6666666	0.3333333
0.6464466	0.8571429
0.6666666	1
0.6464466	0.6
0.6464466	1
0.2928932	1
0.7278345	1
0.6666666	0.5
0.7278345	1
0.5285954	0.5
0.75	1
0.6464466	0.6
0.7958758	1
0.6464466	0.8333333
0.5285954	0.75
0.6666666	1
0.6666666	1
0.7958758	0.5
0.75	1
0.6857303	0.8
0.5	0.5
0	0.3333333
0.6857303	0.8571429
0.2928932	0.75
0.75	0.8
0.75	0.8
0.6666666	1
0.6666666	1
0.5285954	0.8333333
0.2928932	0.8
0.6464466	0.6
0.5285954	0.8
0.6464466	0.6
0.6464466	0.6
0.6150998	1
0.2928932	1
0.75	1
0.6666666	0.75
0.5	0.5
0.6150998	0.8333333
0.6464466	0.8333333
0.6666666	0.75
0.5	0.8333333
0.6464466	1
0.6464466	0.75
0.6666666	1
0.6666666	1
0.6464466	0.8571429
0.75	1
0.5285954	1
0.5285954	0.5
0.5285954	0.8
0.6464466	0.8333333
0.6150998	1
0.2928932	1
0.75	0.6666666
0.6464466	0.8
0.6666666	1
0.6464466	0.6666666
0.75	1
0.4226497	0.5
0.75	0.5
0.6464466	1
0.75	1
0.6464466	0.6
0.6666666	0.75
0.6666666	1
0.7278345	0.8
0.6666666	1
0.6857303	0.8571429
0.6666666	0.75
0.7278345	0.5
0.2928932	0.75
0.6666666	1
0.6857303	0.6666666
0.5285954	1
0.75	0.8
0.5285954	0.5
0.2928932	0.75
0.6857303	0.6666666
0.5285954	1
