731.018	181.8839	642.8888	731.018	731.018	746.5197	765.1497	749.6985	765.1158	773.0876	731.018	731.018	731.018	543.1464	88.45318	573.3217	14.62036	2.006001	55.08774
851.6664	851.6664	851.6664	851.6664	849.1114	653.2239	588.4959	842.2979	851.6664	851.6664	851.6664	851.6664	591.9026	258.0514	234.2051	556.9836	851.6664	2.842423	53.81379
0	207.8318	0	0	0	241.87	752.871	832.9294	288.711	0	0	0	0	33.72213	266.4792	163.3684	320.7281	1.266354	89.79905
851.6664	844.0013	851.6664	851.6664	851.6664	851.6664	734.134	317.0882	199.4132	376.2513	797.5093	851.6664	851.6664	851.6664	851.6664	827.8193	707.2554	1.890758	54.06954
851.6664	816.7474	851.6664	851.6664	851.6664	851.6664	773.3115	342.6773	288.1118	481.8176	793.7519	372.1731	284.4527	511.8443	850.8148	746.9092	677.7336	1.772712	55.00954
847.408	26.40135	469.2616	851.6664	851.6664	851.6664	851.6664	851.6664	851.6664	851.6664	851.6664	851.6664	851.6664	485.4431	28.10466	0	0	2.762246	15.63208
166.9244	0	0	642.152	851.6664	851.6664	851.6664	851.6664	851.6664	603.8262	0	0	0	0	0	0	0	2.415311	52.63124
712.8419	0	22.99473	710.2868	851.6664	851.6664	851.6664	851.6664	851.6664	851.6664	851.6664	851.6664	803.9721	59.616	0	0	565.5004	1.81264	71.54086
804.8238	0	7.664912	351.7334	375.5797	412.2008	794.6036	851.6664	851.6664	851.6664	851.6664	851.6664	851.6664	829.5226	131.155	0	547.6151	1.999644	54.84201
614.0464	0	0	0	36.62123	810.7856	851.6664	851.6664	851.6664	851.6664	849.9631	281.8977	20.43976	1.703314	5.961598	0	0	1.507092	37.39745
2.55497	526.3229	838.8912	851.6664	117.6866	0	0	0	0	0	0	0	5.850456	63.68825	0	173.1163	0	1.484866	47.86087
