0.1570766	0.03926915	0	0	0.1021271	0.3249145	0.468283	0.4972064	0.5057141	0.5205632	0.55683	0.4411078	0.1508377	0	0	0	0	0.1115162	0.01399238	0.06852079	0.1615247	0.2274279	0	0	0	0	0	0	0	0	0	0	0.004818985	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.157458	0.01129271	0.4780148	0.02193834	0.1839218	0.2794293	0	0	0	0	0	0	0.01888126	0	0	0	0.06524465	0	0	0	0	0	0	0	0	0	0	0
0.5041533	0.2154794	0.2492649	0.4045967	0.516386	0.6674114	0.7356291	0.6497169	0.5673869	0.5417739	0.5976554	0.6813235	0.6163601	0.3601604	0.1145125	0.03590024	0.04045121	0.145558	0.08809192	0.09213571	0.1545233	0.2165645	0	0	0	0	0	0	0	0	0	0	0.02966437	0	0	0	0	0	0	0	0	0	0	0	1
0.4347706	0.1186307	0.1153656	0.3273424	0.4722307	0.499448	0.4925458	0.5113175	0.6050626	0.5780025	0.3533128	0.1799883	0.07784905	0.01219155	0.001861856	0	0	0.1301987	0.09397125	0.09287143	0.1370731	0.227355	0.0001672109	0	0	0	0	0	0	0	0	0	0.01577347	0	0	0	0	0	0	0	0	0	0	0	1
0.492568	0.4389806	0.4521705	0.4908985	0.6300973	0.7796367	0.7610826	0.7292322	0.7470268	0.7193202	0.690243	0.7133336	0.7359115	0.660403	0.4575189	0.2974081	0.3139521	0.1590186	0.06645248	0.07851578	0.1534555	0.2115579	0	0	0	0	0	0	0	0	0	0	0.01305643	0	0	0	0	0	0	0	0	0	0	0	1
0.5901026	0.3203309	0.3826205	0.4897145	0.495792	0.5043126	0.5529199	0.6332514	0.6885228	0.5488901	0.3015874	0.2331093	0.2160619	0.1269058	0.06188288	0.02966675	0.04476079	0.1472125	0.08433668	0.08282827	0.1355239	0.2232692	0	0	0	0	0	0	0	0	0	0	0.01420502	0	0	0	0	0	0	0	0	0	0	0	1
0.4848647	0.1384691	0.1343272	0.3398328	0.461978	0.4941654	0.5074949	0.4991242	0.5008005	0.5701032	0.6779768	0.6970859	0.5699122	0.3183599	0.08348887	0.001099955	0.001045741	0.1381158	0.07199046	0.0778361	0.1454147	0.2222211	0	0	0	0	0	0	0	0	0	0	0.01008749	0	0	0	0	0	0	0	0	0	0	0	1
0.5483871	0.4171629	0.4605951	0.5093834	0.5004637	0.5428092	0.6566072	0.6991747	0.526805	0.3718959	0.4883491	0.6196688	0.575702	0.3681919	0.1456139	0.1185171	0.1967688	0.1569454	0.04800517	0.04360046	0.1261807	0.2237525	0.005728309	0	0	0	0	0	0	0	0	0	0.009364204	0	0	0	0	0	0	0	0	0	0	0	1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1840844	0.04907956	0.4390947	0	0.1841038	0.3228764	0	0	0	0	0	0	0.0413756	0	0	0.001932278	0.01819908	0	0	0	0	0	0	0	0	0	0	0
0.6102229	0.5374366	0.5049318	0.4925455	0.5475266	0.6503976	0.5969184	0.4285334	0.3604271	0.3193379	0.2744886	0.3270612	0.3344418	0.3181954	0.4811786	0.611719	0.5482129	0.170811	0.07478756	0.07478756	0.1334144	0.2142349	0	0	0	0	0	0	0	0	0	0	0.01298473	0	0	0	0	0	0	0	0	0	0	0	1
0.1851384	0.04628459	0	0	0.09721074	0.3158753	0.4648665	0.4976232	0.505041	0.5208761	0.5711854	0.4675477	0.1636188	0	0	0	0	0.1115162	0.01399238	0.06852079	0.1615247	0.2274279	0	0	0	0	0	0	0	0	0	0	0.004818985	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.157458	0.01129271	0.4780148	0.02193834	0.1839218	0.2794293	0	0	0	0	0	0	0.01888126	0	0	0	0.06524465	0	0	0	0	0	0	0	0	0	0	0
