0.5734	0.7218666	0.7713555	0.6614374	0.3586805	0.0829208	0.01284174	0.02568348	0.01284174	0.006192998	0.0248199	0.03265978	0.1124993	0.3862443	0.6715272	0.7694271	0.7713555	0.2188927	0.05826968	0.06691708	0	0.1498749	0.5556019	0	0	0.01638805	0	0	0	0.1176087	0	0	0	0.09554284	0.0931624	0	0	0	0	0	0	0	0	0	1
0.5900843	0.7260377	0.7713555	0.7655703	0.5727314	0.2002189	0.0478045	0.09685808	0.08012823	0.05384302	0.07217789	0.06159097	0.1417949	0.4337872	0.6953031	0.7694271	0.7713555	0.2135054	0.05047946	0.06731669	0	0.1534463	0.5606862	0	0	0.01281684	0	0	0	0.1174084	0	0	0	0.1485265	0.1154379	0	0	0	0	0	0	0	0	0	1
0.4381383	0.6880512	0.7212174	0.4782405	0.1427008	0	0	0	0	0	0.004128815	0.01425722	0.09625608	0.2731908	0.486185	0.6841477	0.7707035	0.2296712	0.05902258	0.06624671	0	0.1427182	0.5359629	0	0	0.02352661	0	0	0	0.1175357	0	0	0	0.09171712	0.08458243	0	0	0	0	0	0	0	0	0	1
0.6045301	0.7296491	0.7713555	0.7424297	0.5245218	0.1716266	0.01817849	0.05461389	0.08279499	0.088542	0.1281393	0.1392048	0.1773584	0.4288349	0.6942589	0.7713555	0.7713555	0.2140721	0.05143481	0.0621816	0	0.1527917	0.5564743	0	0	0.01227884	0	0	0	0.1210018	0	0	0	0.09854469	0.1131978	0	0	0	0	0	0	0	0	0	1
0.5405079	0.7136436	0.7713555	0.7115754	0.4820973	0.1793402	0.02314069	0.004821111	0.02516887	0.04953302	0.07109638	0.1488395	0.2870068	0.4122025	0.5556844	0.7092381	0.7713555	0.2201307	0.07541554	0.05724403	0	0.1484122	0.5443975	0	0	0.01522358	0	0	0	0.1248133	0	0	0	0.1393418	0.0617383	0	0	0	0	0	0	0	0	0	1
0.2159798	0.5869018	0.6144536	0.4836464	0.2913653	0.08210443	0	0	0	0	0	0	0	0.1311305	0.4550998	0.7096471	0.7713555	0.1769114	0.1637761	0.245516	0	0.1329736	0.4765969	0	0	0	0	0	0	0.03726977	0	0	0	0	0.09931827	0	0	0	0	0	0	0	0	0	0
0.4880498	0.700529	0.7173606	0.5071663	0.2121229	0.03663943	0	0.0060805	0.01620592	0.02788098	0.1332076	0.2730787	0.2987822	0.4192647	0.6637869	0.7713555	0.7713555	0.222708	0.05732991	0.05508186	0	0.1464931	0.5381457	0	0	0.01634409	0	0	0	0.1266349	0	0	0	0.04703946	0.08333562	0	0	0	0	0	0	0	0	0	1
0.5058758	0.7049856	0.7713555	0.7275971	0.5032439	0.1993464	0.1107565	0.1280253	0.0636249	0.01114547	0.005622642	0.01882259	0.1416141	0.4280334	0.6881082	0.7713555	0.7713555	0.2123451	0.05050693	0.07453597	0	0.1543084	0.5635176	0	0	0.01297011	0	0	0	0.1128652	0	0	0	0.1560609	0.1142589	0	0	0	0	0	0	0	0	0	1
0.6380416	0.738027	0.7713555	0.754	0.5592328	0.2063376	0.04166878	0.07516781	0.1103813	0.1645723	0.1977364	0.1261676	0.1293832	0.3872331	0.675076	0.7713555	0.7713555	0.2105931	0.06740947	0.06163923	0	0.1549928	0.559131	0	0	0.009793504	0	0	0	0.1214043	0	0	0	0.0417793	0.07624215	0	0	0	0	0	0	0	0	0	1
0.5534735	0.716885	0.7713555	0.7096471	0.4550998	0.1311305	0	0.001881142	0.003762285	0.003864679	0.01332869	0.03796478	0.1383718	0.3356927	0.546226	0.7079631	0.7713555	0.2221241	0.05415972	0.06126828	0	0.1474839	0.5461777	0	0	0.01754481	0	0	0	0.1215029	0	0	0	0.1560031	0.09404298	0	0	0	0	0	0	0	0	0	1
0.6010178	0.728771	0.7713555	0.6440819	0.3239695	0.06872032	0.02182121	0.03417734	0.01761329	0.006271151	0.02418164	0.03795836	0.1180635	0.3927443	0.6779741	0.7710253	0.7713555	0.2188927	0.05826968	0.06691708	0	0.1498749	0.5556019	0	0	0.01638805	0	0	0	0.1176087	0	0	0	0.09554284	0.0931624	0	0	0	0	0	0	0	0	0	1
0.6018206	0.7289718	0.7713555	0.7655703	0.580445	0.2156464	0.05061411	0.08578975	0.07061556	0.05362955	0.07646482	0.05707977	0.1468555	0.4568242	0.7076167	0.7694271	0.7713555	0.2135054	0.05047946	0.06731669	0	0.1534463	0.5606862	0	0	0.01281684	0	0	0	0.1174084	0	0	0	0.1485265	0.1154379	0	0	0	0	0	0	0	0	0	1
0.4495791	0.6909114	0.6939017	0.423609	0.1153851	0	0	0	0	0	0.006563412	0.03079434	0.1291597	0.3088564	0.5121289	0.6925752	0.7700516	0.2296712	0.05902258	0.06624671	0	0.1427182	0.5359629	0	0	0.02352661	0	0	0	0.1175357	0	0	0	0.09171712	0.08458243	0	0	0	0	0	0	0	0	0	1
