547.3536	190.5351	168.0172	354.2213	840.9577	866.0743	456.4162	0	0	0	0	0	0	138.5707	900.0587	893.7294	532.6301	4.53451	34.3111
1090.553	901.2789	816.6417	123.9717	784.9681	1141.986	1107.657	1144.274	568.6978	383.233	910.5666	904.2911	893.246	893.246	776.0545	893.246	893.246	5.196506	27.17105
66.09964	0	0	0	686.0121	893.246	964.5375	1106.215	902.8297	216.2653	0	0	0	0	0	0	0	4.272599	32.8013
130.776	0	580.265	866.0743	866.0743	714.5087	0	0	0	0	0	0	0	221.7138	0	0	0	5.203334	48.17184
199.1921	0	0	0	33.04982	680.1146	1057.919	904.5421	893.246	893.246	892.3527	317.9933	391.1092	0	0	0	0	4.524265	23.36035
679.2928	1144.274	1144.274	1144.274	1070.47	932.406	902.785	752.1125	66.09964	0	0	0	0	0	26.31804	83.53123	522.9263	5.024407	150.6007
987.8944	913.5793	893.246	893.246	893.246	701.1973	167.0356	63.91916	0	0	133.8788	454.2707	648.7979	1122.533	1144.274	1117.232	1108.627	5.075583	145.1606
33.77663	0	535.2283	860.8777	866.0743	912.8054	883.4215	601.0511	0	0	0	0	0	333.3146	0	0	0	4.069963	35.3573
145.3214	0	0	0	0	0	0	820.441	1144.274	1144.274	819.6488	203.6582	0	0	0	0	0	5.146758	55.06346
380.2031	0	0	0	48.49975	681.5974	866.0743	659.079	56.29434	0	0	0	0	0	0	0	0	5.18579	149.0259
