126.8247	0	0	0	0	0	0	0	133.544	821.426	839.9039	201.5763	839.9039	568.6146	45.35463	0	0	2.474152	121.8336
483.8581	483.8581	483.8581	394.3447	405.4734	483.8581	482.4066	367.7326	395.7963	483.8581	483.8581	483.8581	483.8581	483.8581	483.8581	468.8586	470.794	1.605933	56.81299
0	0	0	0	0	2.419314	240.9623	360.4748	358.0555	135.9655	0	0	0	0	0	64.79683	0	2.419123	152.6789
140.6548	593.516	287.0332	0	0	0	0	451.9641	738.5095	738.5095	732.6013	134.4088	3.61151	495.9841	673.7696	818.7419	601.9235	3.30681	128.4383
25.64471	0	0	0	0	0	0	0	0	311.6053	482.8904	483.8581	483.8581	483.3743	215.3179	0	0	2.267479	113.9293
0	0	0	0	0	0	0	0	0	0	79.35357	284.9932	209.5117	0	0	0	0	2.560564	116.8083
158.9064	841.3915	602.7905	77.64749	21.41678	519.1675	706.7529	712.6611	815.6451	22.68898	0	0	0	0	70.42444	601.9235	808.2968	3.844277	109.9099
317.4116	0	0	70.16016	258.865	420.9568	483.8581	483.8581	483.8581	483.8581	483.8581	483.8581	229.3498	0	0	0	0	1.918056	128.1667
0	0	207.5762	434.0209	376.9259	0	0	0	0	0	0	0	63.86993	0	0	0	0	2.507209	71.24142
0	0	155.9998	31.24531	0	0	0	0	0	24.39176	0	0	0	0	0	0	0	1.514526	20.97623
0	0	0	0	0	0	0	0	0	0	164.513	342.5721	331.4434	73.5472	0	0	0	2.462134	116.8488
