1376.363	541.9926	563.8929	1146.893	1592.903	1592.903	1592.903	1592.903	1592.903	1592.903	1417.564	463.3854	317.7592	122.937	104.7048	283.9005	341.8415	1.616059	12.42378
0	217.4095	244.8717	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.283956	51.47812
11.61271	0	0	0	0	166.9323	483.8581	483.3743	404.9896	18.38678	0	0	0	0	0	0	0	0.9366884	1.337791
483.8581	456.7622	319.8309	380.7968	483.8581	435.9564	274.3484	349.83	483.3743	483.8581	483.8581	483.8581	483.8581	483.8581	483.8581	483.8581	483.8581	1.750151	12.78467
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.172092	133.1356
436.9241	483.8581	483.8581	360.9586	8.709531	0	0	0	0	74.99879	40.1606	65.80538	255.9619	483.8581	483.8581	483.8581	483.8581	2.073209	10.39859
29.99947	224.5112	0	0	0	0	253.592	255.368	0	0	149.5594	302.7466	29.00547	0	79.35357	473.6971	483.8581	2.540859	6.455976
483.8581	483.8581	483.8581	483.8581	483.8581	483.8581	483.8581	483.8581	458.6976	242.4139	193.0605	327.0887	481.9227	328.5403	258.3811	412.7313	483.8581	1.718357	12.45969
483.8581	483.8581	483.8581	483.8581	483.8581	480.955	460.633	483.8581	210.9632	42.09606	14.99975	59.51516	334.8304	468.3747	418.0537	483.3743	483.8581	1.820315	12.13095
239.5107	483.8581	155.8036	0	0	0	0	0	0	0	0	0.4838628	83.70834	469.8263	483.8581	483.8581	483.8581	2.268763	6.683926
429.6662	483.8581	483.8581	483.8581	483.8581	483.8581	483.8581	409.8281	119.5143	68.70856	85.6438	14.51589	0	0	0	2.419314	233.2206	1.566674	16.61242
