709.2511	637.6215	1174.264	1174.264	1174.264	1162.214	1112.507	888.3108	110.7887	0	0	0	0	0	0	0	0	5.200658	79.38239
507.9796	483.2137	483.2137	483.2137	483.2137	483.2137	483.2137	483.2137	432.4761	215.9956	177.8216	345.0141	483.2137	483.2137	430.8629	483.2137	483.2137	1.569387	73.01825
400.5839	483.2137	483.2137	483.2137	483.2137	541.259	507.7907	483.2137	364.3427	4.348891	0	0	0	0	11.11384	413.6307	483.2137	1.068171	78.41724
317.7358	768.5089	768.5089	768.5089	698.4615	29.60687	0	0	0	0	0	0	391.6063	645.5499	768.5089	768.5089	768.5142	0.2581562	61.4397
483.2137	5.315311	88.91062	417.9796	319.4037	413.1475	483.2137	483.2137	496.4723	483.2137	483.2137	483.2137	437.3083	477.4151	164.2916	10.14741	0.4832102	1.394249	77.53749
494.8296	17.39557	21.26125	124.1848	441.174	483.2137	483.2137	483.2137	483.2137	483.2137	488.7427	500.7643	493.8258	373.114	483.2137	403	74.8976	1.275134	63.65698
525.1014	773.667	768.5089	768.5089	768.5089	405.0484	1.52936	0	0	0	0	0	245.9229	406.7395	768.5089	781.4747	835.4104	0.15888	70.1062
370.6245	460.9858	483.2137	483.2137	483.2137	483.2137	514.8408	506.2798	483.2137	334.3834	0.9664204	0	0	0	0	0.9664204	348.3966	1.043038	58.53002
456.6369	0	0	0.4832102	121.7687	223.7271	215.9956	403.9664	483.2137	483.2137	483.2137	483.5317	526.3422	486.8295	277.1519	136.7483	0.4832102	1.109623	54.18427
364.2754	0	0	0	0	0	0	0	590.9869	768.5089	768.5089	769.3656	771.9424	768.5089	768.5089	768.5089	76.09395	0.403053	51.13398
