46.22742	0	237.0302	453.2145	453.2145	453.2145	453.2145	448.2291	140.9483	0	0	0	167.6418	203.0896	155.3519	3.019043	0	0.8964252	77.25877
199.7191	275.6782	601.9235	733.5206	831.7311	649.2239	576.6425	63.30519	0	31.01741	471.9035	738.5095	738.5095	738.5095	736.2939	268.8174	441.7093	1.372844	78.95966
0	0	0	0	0	0	0	5.721313	288.3535	0	129.3018	399.3463	0	0	0	0	0	5.525393	81.29066
550.3892	1144.274	1144.274	1144.274	746.0623	1.144263	0	0	0	0	0	0	0	0	365.3355	380.7351	1142.266	5.99953	62.63751
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.123107	64.44101
0	231.8058	843.5981	411.1985	0	0	0	0	0	0	0	0	0	0	56.36257	207.3144	180.7321	6.527475	77.91217
172.2202	0	0	0	0	0	0	16.76877	451.4016	453.2145	463.5489	479.3371	453.2145	453.2145	453.2145	193.4987	0	0.9792691	85.5918
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.34069	81.57855
798.9478	905.0027	85.12634	0	0	0	20.67827	479.2885	752.5102	953.6318	782.4852	741.9316	738.5245	738.5095	746.2568	909.5071	833.8493	0.3206834	87.90101
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.884712	76.39081
