0	213.463	422.849	448.6823	445.5098	323.5946	12.23667	0	0	111.515	555.3552	642.5012	624.7477	378.3082	2.521898	0	0	0.7260261	112.716
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.539192	146.292
36.71003	450.9484	142.7612	0	0	21.42306	297.9532	404.8903	394.1531	232.6307	0	0	0	133.2436	437.8051	453.2145	453.2145	0.9325492	130.2117
22.74138	0	0	0	0	0	0	0	0	0	226.6158	116.6546	105.3549	225.3168	750.2496	539.6946	0	6.492757	16.17672
0	0	0	0	0	0	0	0	0	0	0	0	0	34.10662	38.80602	5.913723	0	4.639001	19.53531
0	0	0	0	0	0	0	0	0	0	0	432.2883	57.62104	628.0173	76.80073	0	0	6.090155	25.75047
73.68781	0	0	0	0	0	0	0	82.71312	978.1179	798.3134	847.6624	866.9531	844.3443	432.814	0	0	0.9920228	131.4458
0	309.3821	828.6237	409.796	245.6591	5.783546	0	0	0	0	0	0	0	0	0	0	0	5.635446	116.8075
9.802095	0	0	0	0	0	0	32.14713	30.45331	0	0	0	0	5.747174	0	0	0	4.172425	30.47227
794.3495	920.6283	826.0537	792.5355	1014.016	994.6819	764.7674	948.4255	774.1658	738.5095	738.5095	617.1961	526.4798	687.9675	730.7892	840.6859	938.1609	0.7470773	142.9317
