126.8247	0	0	0	0	0	0	0	124.3051	819.7462	839.9039	192.3373	839.9039	566.0949	43.67483	0	0	2.474152	121.8336
13.52989	0	427.1729	448.4644	217.4203	1.537019	0	0	0	219.3781	471.6165	483.2137	483.2137	478.3816	278.8136	0	205.3717	1.845874	124.0235
46.97052	0	0	0	0	0	0	0	0	0	2.348525	837.2449	1174.264	1170.741	803.1915	0	0	4.107717	171.9268
0	0	0	17.62136	169.6045	0	0	0	0	0	0	0	0	0	0	0	0	4.75076	166.7138
32.27739	0	0	38.65682	49.28747	0	0	0	0	392.7108	761.5925	768.5089	768.5089	766.2034	615.3853	53.07844	0	1.774528	81.34189
321.287	0	0	0	251.1202	912.4221	1099.202	923.2313	923.2313	923.2313	923.2313	690.5804	0	0	0	0	0	4.850162	177.058
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.440538	161.2592
0	0	158.0098	430.5432	470.1669	464.3683	366.2756	26.09334	0	0	207.1631	366.0978	437.6955	395.7849	44.57353	0	0	1.789006	77.13281
0	35.61815	589.1534	554.0424	417.2635	63.01775	0	0	0	117.9031	430.5432	477.8983	476.4487	437.3083	103.8901	233.7129	0	1.882159	125.5488
0	59.29184	439.8136	531.5599	505.2833	302.7935	1.537019	0	0	0	281.2297	450.8383	471.1333	435.8586	218.4117	0	248.1561	1.835069	112.9554
0	0	0	0	0	0	196.3735	12.9897	0	0	0	0	0	0	0	0	0	1.081926	167.2846
